Depth,Channel,State,Pulse_Index,AC_Component,AUC,AUC_Ratio,Amplitude,DC_Component,DNP,D_AUC,Datum_Area_Ratio,Delta_T,Diastolic_Width,Downslope,Downslope_Length,Downslope_Length_Ratio,End_Datum_Area,Fall_Time,IPAR,Kurtosis,Length_Height_Ratio,Max_Start_Datum_Diff,Onset_End_Slope,PI,PW50,Pulse_Width,RWI,Rise_Decay_Time_Ratio,Rise_Time,SDPPG_b_a,SDPPG_c_a,SDPPG_d_a,SDPPG_e_a,S_AUC,Skewness,Slope_Length_Ratio,Slope_Ratio,Start_Datum_Area,Systolic_Width,Upslope,Upslope_Length,Upslope_Length_Ratio,Variance,Width_Ratio
9,IR,Congestion,13,0.0022820527906776485,2.1725854250208445,0.2586533505185023,0.0022820527906776485,2.4490098646187395,0.8141321645290408,1.7261189700086863,4.2931212428884615,0.1455,0.51,-2.020863007837761,1.266329122345799,0.549891208626013,0.13644773073294253,0.728,0.5618121559151199,-1.431035636534379,2.302872200519596,0.0022493452553476,0.01423108672784753,0.09318267041524288,0.4945,0.9285,0.8610573493430257,0.2754120878742566,0.2005,-0.9806441648329559,0.35331320967957835,-0.41805174678286217,0.5470772148286938,0.4464664550121582,-0.1331400859343742,0.8185415300958967,4.299222760230412,0.5857866517828325,0.4185,8.688140239033714,1.0365429774917785,0.4501087913305631,0.10578372358423208,0.8205882351332179
9,IR,Congestion,14,0.0022572851094572553,2.1832460794287996,0.2515591972499059,0.0022572851094572553,2.4489264427854467,0.8138730198251203,1.7444209464490097,4.0567670642131946,0.137,0.5135,-2.155370246310099,1.27078964473947,0.5525474370058856,0.14258405607214855,0.733,0.547887687409106,-1.4436984224386977,2.2998743922159557,0.0022347007941628,-0.009452653715573524,0.0921744757183319,0.4945,0.9345,0.8743782307720303,0.2748976807264806,0.2015,-1.0674094257015578,0.46836654124998967,-0.4498244782208869,0.4331551030925307,0.43882513297978987,-0.14641936845037765,0.8097993637253208,4.016623702395869,0.5784303029610963,0.421,8.657311219169628,1.0290846458197291,0.4474525629506335,0.1079433901473466,0.8198636804635124
9,IR,Congestion,15,0.002280577914854492,2.1793420703175506,0.2533539555665825,0.002280577914854492,2.4489138619224184,0.7997334105620412,1.7388081480199555,4.477724167151689,0.1365,0.516,-2.1393948413168005,1.2536620994619339,0.5475527578013772,0.1338477447969832,0.737,0.5747720695845572,-1.4333814576929995,2.2895732628340077,0.0022579710280136,0.025154464580582996,0.09312609766401063,0.5,0.9345,0.8893501603801055,0.2679782903299894,0.1975,-0.8645513381626659,0.3942105451385524,-0.37349672147636503,0.3707653872729935,0.44053392229759486,-0.10440557422489621,0.8263080327375137,4.138209113101478,0.5993332820439758,0.4185,8.853263229273296,1.0359110632066026,0.4524472421549464,0.10543499218835031,0.8110465114707274
9,IR,Congestion,16,0.002212948794758096,2.107623192539209,0.2847260371395548,0.002212948794758096,2.448853240225081,0.7847765776989336,1.6405234513681717,4.7272965656967765,0.1515,0.507,-2.2453406610834463,1.2457259439115127,0.5451001008144564,0.12065292702298466,0.724,0.5741463212406405,-1.4723723773719628,2.2853160330803806,0.0022438977760917,0.013080341975451984,0.09036673812532477,0.4835,0.933,0.9149924771949607,0.2886740331092992,0.209,-0.8638249244716534,0.30747127048412626,-0.43244320275260667,0.4158296752210346,0.46709974117103725,-0.06275994831526191,0.8345254356504147,3.768672907479403,0.5703621680297488,0.426,8.461954517863944,1.0395899861272317,0.454899899141786,0.11205989694227837,0.8402366862248053
9,IR,Congestion,17,0.0022517067396709885,2.1360529387842924,0.27039827475190176,0.0022517067396709885,2.4487858752337455,0.7720110320347425,1.681404155853727,3.9461226708179864,0.1495,0.5095,-2.2609630987504943,1.2490144699514518,0.5496979121527167,0.14768327257464792,0.7275,0.5751504106887081,-1.4135020611605955,2.272183498660002,0.0022757653114378,-0.0161527366364721,0.0919519653536103,0.4805,0.9305,0.8943125904473043,0.2790378006489295,0.203,-0.9489596373423428,0.35644850591143706,-0.38689520362707175,0.37781315181832015,0.4546487829305653,-0.07214872374649714,0.8191810043515638,3.784143911434744,0.5827763104020226,0.421,8.555809744493729,1.0231689280263845,0.4503020878032727,0.10548373678531994,0.826300294244102
9,IR,Congestion,18,0.0022795257277448576,2.1875370504402305,0.2580319742812349,0.0022795257277448576,2.4487791317031085,0.7769750028464678,1.7388564799112174,3.9038387334618925,0.144,0.5135,-1.870506777726746,1.254345934735119,0.5482142870056974,0.15240507994816985,0.733,0.5692345049328763,-1.39491934408636,2.288057825768495,0.0022966831867479,-0.0031936572220921996,0.09308825357664557,0.4855,0.933,0.8838784784990987,0.2728512960064323,0.2,-0.8337957557595528,0.42767688623787736,-0.4871550864145168,0.3203579980921731,0.44868057052901317,-0.09085926969261876,0.8241042300852779,4.6646852527132685,0.5949648546684058,0.4195,8.725325381628636,1.0337117908878939,0.4517857129505975,0.10448296309908502,0.8169425509606734
9,IR,Congestion,19,0.0022713003839193785,2.221486171225962,0.26341056570152865,0.0022713003839193785,2.4487700848392957,0.7990359354711862,1.7583248324079876,3.992092061507987,0.1445,0.513,-2.1722248953543044,1.2623328467431019,0.5509842260350999,0.1490808406303694,0.7325,0.5577442502466226,-1.4456331822602249,2.2910508912806753,0.0022660123872354,-0.010509618189291662,0.09275270054500373,0.5045,0.9365,0.910969195936795,0.27849829347733807,0.204,-0.8038768495210892,0.32408903879507595,-0.43763363763164853,0.43780284713860085,0.4631613388179746,-0.10401672479645444,0.8149339902465333,3.9385090449697957,0.5951444408026443,0.4235,8.555327398455347,1.028717943897115,0.44901577392125214,0.10867545185363306,0.8255360622172444
9,IR,Congestion,20,0.0022817221220992516,2.1817333455342363,0.2515099402505928,0.0022817221220992516,2.4487032105142856,0.8230458766171683,1.7432808764365322,5.098243644566528,0.139,0.5145,-2.238736414943787,1.251453531822913,0.5474950271002529,0.11928088929200906,0.7345,0.5839262948928211,-1.4918753373722442,2.285780736891968,0.002276342448225,0.03323592485460349,0.09318083597100586,0.504,0.9275,0.8963042003094015,0.26276378485190416,0.193,-0.8687515463799125,0.3660382437073121,-0.32923237163739316,0.3743613446219979,0.4384524690977043,-0.1361969063878302,0.8265006080812874,4.030476175627383,0.6081230362610531,0.413,9.023173784343442,1.0343271051197624,0.45250497285599833,0.1092102329983887,0.8027210882793545
9,IR,Congestion,21,0.00222325165225321,2.188377919889934,0.24394484179057274,0.00222325165225321,2.44868880316269,0.8348738687632042,1.7592242407754355,3.5469734693958643,0.136,0.506,-1.9990596610101647,1.2660599538931436,0.5582516451814422,0.15789355122144544,0.7225,0.5222069359701536,-1.3997911202412292,2.2679019785880565,0.0022094510582169,-0.03839111838043957,0.09079355650627788,0.5195,0.922,0.9289978915118506,0.2761245674358305,0.1995,-0.9259604860362054,0.4559916472411311,-0.5954451049456282,0.4508775638929551,0.42915367911449853,-0.20946036004303303,0.7913068569569488,4.254997634071135,0.5600442375258613,0.416,8.505994128390796,1.0018419229133737,0.4417483547744644,0.10910790262190231,0.8221343871893014
9,IR,Congestion,22,0.002242403654868009,2.243469099294849,0.257190205695125,0.002242403654868009,2.4486320227246687,0.8186432168850263,1.7845104814737818,3.6393001067886255,0.138,0.5145,-1.982476030933185,1.2559562765988104,0.5471009570234492,0.15903143591111055,0.7345,0.5318128445541477,-1.4217399105058879,2.295657348619934,0.0022285919108953,0.01347666816320662,0.09157781299785661,0.513,0.9425,0.9098977517419233,0.28318584066940966,0.208,-0.7896974938017522,0.3403656821838484,-0.5026433821691219,0.44809920825071536,0.45895861782106756,-0.15662794915497183,0.8278162139597913,4.284347695802983,0.5787631220579831,0.428,8.493616615541669,1.0397009698758453,0.4528990429329903,0.10755903321241408,0.8318756072241252
9,IR,Congestion,23,0.0022189118187285486,2.204225115197734,0.2463188209167124,0.0022189118187285486,2.448661734650726,0.8353628321128546,1.7685884848884939,4.201770227453082,0.1345,0.513,-2.2620862032126183,1.2798578166822732,0.5550176101503347,0.13894896651735061,0.7325,0.5457259528578524,-1.4594756460503346,2.3059770550913568,0.002211905827511,-0.010468153390329159,0.09061732730325178,0.515,0.9305,0.920839299368023,0.2703071671985929,0.198,-0.9178340425691736,0.3940112105961632,-0.48299995002056323,0.39962199252585057,0.4356366303092405,-0.17031955714335148,0.8017446323027505,3.863273839061499,0.583831631068156,0.4175,8.73905845095959,1.0261191347159047,0.44498238980629956,0.11335160536978879,0.8138401557867757
9,IR,Congestion,24,0.0022622603490104957,2.2192176716132037,0.25106713835746025,0.0022622603490104957,2.4485767682690653,0.8252917408922238,1.7738597742258118,3.9471118587897385,0.1395,0.5135,-2.0964013625729194,1.2690205927540172,0.5503418616416393,0.15131718461485832,0.733,0.5584754995838267,-1.4585813148033187,2.305877014119755,0.0022551355085446,0.002746840351733704,0.09239082793868578,0.4885,0.931,0.905978695770321,0.270122783046368,0.198,-0.9528333990156772,0.397444252874134,-0.43312442763814385,0.38266365033170674,0.44535789738739184,-0.10526247497167485,0.817052398918473,4.242283601889469,0.5972658542266946,0.4175,8.893529123846065,1.0368563196683176,0.4496581383149933,0.10985884013232713,0.8130477116235545
9,IR,Congestion,25,0.002207043136047054,2.2001622935587495,0.25736015983970867,0.002207043136047054,2.4485695676118846,0.8225003066024449,1.749826631864569,3.9579415247785397,0.142,0.5125,-2.3720654955436657,1.2622249210378378,0.5499254655060443,0.14792956555255446,0.732,0.5499088462423873,-1.4526341856168241,2.295265553643501,0.0021946298201909,-0.005319297457307544,0.09013601921506645,0.5035,0.934,0.9119398990356546,0.27595628411530654,0.202,-0.9148262230528513,0.37337607291986274,-0.4613436533015465,0.44873849402844934,0.4503356616941806,-0.16516794909659105,0.8184282464543983,3.6613244082021548,0.5854965706386985,0.4215,8.684901297054296,1.0330405288378817,0.45007453445038775,0.11111703307945096,0.822439024229768
9,IR,Congestion,26,0.0022137788271960634,2.195199452308196,0.24954201185614036,0.0022137788271960634,2.4485690089893164,0.8305909825293114,1.756803237869824,3.652072803430915,0.141,0.515,-2.5019097080371466,1.2693436002234684,0.5521656333320609,0.15945184548690036,0.7355,0.5474872268337234,-1.4480715592449067,2.2988458186355127,0.0021847842100706,-0.00794162883313658,0.0904111266204183,0.4885,0.936,0.9091519692678611,0.2726036709350641,0.2005,-1.1341344133490683,0.5426557348495783,-0.5111073287116791,0.40467290313349313,0.43839621443837157,-0.1227222356198158,0.8110507781635875,3.476758221756009,0.5823297487247846,0.421,8.698535147857001,1.0295021147993189,0.447834366624439,0.10909725440361619,0.8174757279966066
9,IR,Congestion,27,0.0021783568511315435,2.174657671613559,0.24873318437669073,0.0021783568511315435,2.448570481487661,0.8216864525521722,1.741491055732753,3.8252274094765566,0.137,0.514,-2.6319390897904213,1.2693124751144884,0.5524039492599956,0.1518791218494986,0.734,0.5507096182029244,-1.444114356344621,2.297797716511549,0.0021316410603005,-0.008688572791253313,0.08896443322795797,0.5035,0.932,0.9190900218600285,0.26975476835561923,0.198,-0.966794122832544,0.3644678659896866,-0.4514368438167244,0.3587909918101923,0.43316661588080596,-0.16625612250105912,0.8102694617966155,3.3485385126297404,0.5809721802084545,0.418,8.813149405393744,1.0284851361437735,0.44759605069648445,0.11077166528010238,0.8132295718262199
9,IR,Congestion,28,0.0022160355947665,2.2007536719125156,0.2539666434444102,0.0022160355947665,2.44856978348079,0.8157185996813424,1.7550336632895296,3.7458810626683725,0.1365,0.5135,-2.2468860830893504,1.2755559764055175,0.5588226278897234,0.15281078911444654,0.733,0.5384469933191294,-1.4291940673329968,2.2825776375577624,0.0020959954494066,-0.035288027072533944,0.09050326478854802,0.5165,0.937,0.9585424990519176,0.2783083219265609,0.204,-0.9487837121109882,0.29861802186521946,-0.5278320242474707,0.38336065075603026,0.4457200086229858,-0.1298973190168727,0.7894765709432588,3.777381236533729,0.5724110414898037,0.4235,8.487345331268216,1.007021558377756,0.44117737206646657,0.11126101308397099,0.824732229634911
9,IR,Congestion,29,0.0022714720248223,2.180707852385612,0.27351653058869674,0.0022714720248223,2.448534931196888,0.762779423274651,1.7123514300597296,5.092233620203502,0.1445,0.5115,-2.673904785151251,1.2609854034767034,0.5484939565990382,0.1193671419749305,0.7305,0.5912321682319482,-1.4771670551504386,2.2989960848950313,0.0021513523160373,0.008269290376418168,0.09276861831900413,0.499,0.932,0.921334700583047,0.275838466765799,0.2015,-0.9187767573796142,0.32413097691135184,-0.6109283960061542,0.38797783189727636,0.46835642232588226,-0.09708054642725363,0.8231741441988574,3.2822509531831714,0.607845374021569,0.4205,8.776426530111962,1.0380105804365036,0.4515060433574643,0.11297502232831608,0.8220918864472939
9,IR,Congestion,30,0.0023334568751405,2.218651455466623,0.24202894552359783,0.0023334568751405,2.4484929961183437,0.8004852653347645,1.7863121978265257,3.7960858731178715,0.1365,0.515,-2.073898083939838,1.2664189788352893,0.5613859154544998,0.15767895975349716,0.7355,0.5562298889879053,-1.374574251532062,2.255879597370086,0.0021231536961292,-0.049643898565509936,0.0953017582139089,0.5085,0.9295,0.8887255479243232,0.26376614544340365,0.194,-1.0179930910177213,0.44271605127795616,-0.4205980863438094,0.4772748128150884,0.4323392576400974,-0.16247781196841066,0.7813058225934184,4.127011886328144,0.5985628719877806,0.4145,8.559002043865576,0.9894605220849533,0.43861408450117145,0.10224544584767842,0.8048543687757563
9,IR,Congestion,31,0.0021086941326022,2.145925073562432,0.23910830999700178,0.0021086941326022,2.448483619510672,0.8378549024239205,1.7318301041365087,3.6241710279146555,0.139,0.518,-2.306542668729037,1.2401087046754975,0.5447871460072662,0.1556457060289208,0.74,0.538066926528938,-1.3612281430125488,2.276317957196789,0.0018983454598328,0.07246978446972287,0.0861224521051727,0.5525,0.937,0.9514437537190006,0.26621621618024105,0.197,-1.128783159948755,0.3858092544657576,-0.6373912166221714,0.5740877379238175,0.41409496942592305,-0.2363009507134872,0.8355792849525568,3.893378835208432,0.5640866587717533,0.419,8.980244409324143,1.0362091447997517,0.4552128539488032,0.10107588988955964,0.8088803087241543
