time,ppgA_Red_raw,ppgA_Red,ppgA_IR_raw,ppgA_IR,p1_mmhg,p2_mmhg
25.6625,2.505694564,-0.064526759,2.45258334,0.011111544,9.712283267,69.342374
25.663,2.506023426,-0.06025155,2.452254477,0.018346512,9.951095625,69.74880092
25.6635,2.506023426,-0.062718017,2.452747771,0.017524357,9.946937201,69.45154561
25.664,2.506023426,-0.059264964,2.45258334,0.007000767,9.867333082,69.21718265
25.6645,2.505694564,-0.062882448,2.453076633,0.025252618,9.894065808,69.48121181
25.665,2.506187857,-0.060087119,2.45258334,0.014893459,9.964759019,69.87339895
25.6655,2.506187857,-0.057456222,2.45258334,0.023608307,9.844164719,69.44264576
25.666,2.506187857,-0.060087119,2.453241064,0.0241016,10.00218484,69.40467302
25.6665,2.506187857,-0.056469635,2.452912202,0.012098131,9.970105564,69.60877647
25.667,2.506023426,-0.059922688,2.453734357,0.029856688,9.867333082,69.66514224
25.6675,2.506023426,-0.057785084,2.453076633,0.020648547,10.08238302,69.5897901
25.668,2.506352288,-0.05564748,2.452912202,0.028705671,9.764560599,69.55300401
25.6685,2.506023426,-0.059593826,2.453241064,0.03314531,9.916640111,69.6764154
25.669,2.506187857,-0.056469635,2.452912202,0.016702201,10.21485853,69.91374498
25.6695,2.506352288,-0.061238137,2.453898788,0.034131896,10.17268023,69.76363402
25.67,2.506352288,-0.056798497,2.453076633,0.0241016,9.619609814,69.50494477
25.6705,2.506352288,-0.053838738,2.452912202,0.029034533,9.702184237,69.94578448
25.671,2.506352288,-0.056469635,2.453569926,0.029363395,10.18753174,69.66336227
25.6715,2.506516719,-0.051865564,2.452912202,0.025910342,9.951095625,70.00037028
25.672,2.506187857,-0.057456222,2.453898788,0.034954052,9.921392596,69.89416529
25.6725,2.506352288,-0.054660893,2.453241064,0.026074773,9.892877687,70.04427626
25.673,2.506352288,-0.052358858,2.453241064,0.033309741,9.734857569,70.09945538
25.6735,2.506187857,-0.057620653,2.453569926,0.037913811,10.0419869,70.19676051
25.674,2.506187857,-0.056469635,2.452912202,0.019168668,9.919610414,70.01342341
25.6745,2.505858995,-0.06321131,2.453898788,0.036598363,9.809709204,70.06207597
25.675,2.505530133,-0.064197897,2.453569926,0.022950583,9.893471748,70.06385595
25.6755,2.506023426,-0.066664363,2.452912202,0.028870102,10.17268023,70.28516579
25.676,2.505530133,-0.068801968,2.453405495,0.026239204,10.0901058,70.22702004
25.6765,2.505694564,-0.066499932,2.452747771,0.013249148,9.843570658,70.01579671
25.677,2.505694564,-0.071761727,2.453569926,0.03018555,9.888719263,70.15878778
25.6775,2.505365702,-0.073570469,2.452912202,0.016702201,9.828125083,70.17362088
25.678,2.505365702,-0.075543643,2.452418908,0.021799565,9.97604617,70.01105011
25.6785,2.505365702,-0.074063763,2.453076633,0.020319685,10.05565029,70.23651322
25.679,2.505858995,-0.067322088,2.45258334,0.009138371,10.02060071,70.2460064
25.6795,2.505694564,-0.069459692,2.453405495,0.026403635,9.848323143,70.54563501
25.68,2.50503684,-0.06765095,2.452747771,0.013906873,9.94574908,70.06622924
25.6805,2.505694564,-0.067322088,2.452418908,0.019826392,9.830501325,70.2210868
25.681,2.505694564,-0.07061071,2.452912202,0.016208908,10.1489178,70.39849066
25.6815,2.505858995,-0.068473105,2.452418908,0.006507474,9.917828232,70.27033269
25.682,2.505530133,-0.073077176,2.453241064,0.023608307,9.782382417,70.41451041
25.6825,2.505694564,-0.067979812,2.45258334,0.011440406,10.11505635,70.25431294
25.683,2.505530133,-0.066335501,2.452254477,0.016866632,9.869709324,70.71947893
25.6835,2.506023426,-0.06765095,2.452747771,0.016866632,10.0449572,70.59844084
25.684,2.505858995,-0.063540172,2.45258334,0.007329629,9.679609934,70.38543754
25.6845,2.505694564,-0.065513346,2.453241064,0.023115014,10.09485829,70.61386726
25.685,2.506187857,-0.058607239,2.452912202,0.014564597,10.08178896,70.37238441
25.6855,2.506352288,-0.054989755,2.45258334,0.021141841,9.85604593,70.65124667
25.686,2.506187857,-0.058113946,2.452912202,0.02262172,9.721788236,70.62988701
25.6865,2.506023426,-0.056962928,2.452747771,0.012920286,10.01881853,70.50054238
25.687,2.506187857,-0.06173143,2.453569926,0.032158723,9.794857689,70.6470934
25.6875,2.506023426,-0.060087119,2.452747771,0.018510943,9.771689326,70.53080191
25.688,2.506023426,-0.059429395,2.452747771,0.02558148,9.879214293,70.78533789
25.6885,2.505365702,-0.063540172,2.453405495,0.026568066,9.971887746,70.69455932
25.689,2.506023426,-0.06321131,2.452912202,0.016702201,9.926739141,70.64175349
25.6895,2.505694564,-0.06617107,2.453898788,0.034131896,9.960600595,70.77999797
25.69,2.505858995,-0.064526759,2.453241064,0.023279445,9.955254049,70.78296459
25.6905,2.505858995,-0.063704604,2.453076633,0.028047946,9.964164958,70.70701912
25.691,2.505858995,-0.063540172,2.453569926,0.027883515,10.17149211,70.82983719
25.6915,2.505858995,-0.059922688,2.453076633,0.018510943,9.927927262,71.02207415
25.692,2.505858995,-0.064362328,2.453898788,0.036269501,9.961788716,70.88679629
25.6925,2.506023426,-0.063375741,2.453241064,0.022950583,9.828719143,71.06242018
25.693,2.505858995,-0.065020052,2.452747771,0.029527826,9.638619753,70.78296459
25.6935,2.505694564,-0.067322088,2.453569926,0.029198964,9.611887027,70.78118462
25.694,2.505858995,-0.064197897,2.452912202,0.021470703,9.756243751,70.80135763
25.6945,2.505530133,-0.070939572,2.453734357,0.034789621,9.813273568,70.94790865
25.695,2.505694564,-0.067486519,2.453076633,0.021306272,9.93565005,70.98884801
25.6955,2.505201271,-0.068473105,2.452747771,0.027883515,9.93565005,70.89688279
25.696,2.505694564,-0.070939572,2.453241064,0.02558148,9.949313443,70.91171589
25.6965,2.505858995,-0.06765095,2.452747771,0.012262562,10.07466023,71.15735201
25.697,2.505530133,-0.073241607,2.453405495,0.02854124,9.942778777,71.0630135
25.6975,2.505201271,-0.071432865,2.45258334,0.018510943,9.943372838,70.99181463
25.698,2.505530133,-0.071926158,2.452418908,0.018510943,9.922580717,70.96511505
25.6985,2.505530133,-0.071926158,2.452912202,0.01949753,9.812085446,70.9069693
25.699,2.505694564,-0.068144243,2.452418908,0.007822922,9.936838171,71.1223459
25.6995,2.505530133,-0.072748314,2.453405495,0.023937169,9.708124843,71.45460732
25.7,2.505530133,-0.068966399,2.452747771,0.011769269,9.858422173,71.30627633
25.7005,2.505694564,-0.069788554,2.452418908,0.016373339,10.05921465,71.11344604
25.701,2.505694564,-0.069624123,2.452747771,0.019990823,9.962382777,71.29144323
25.7015,2.505694564,-0.066499932,2.452418908,0.003876576,9.957630292,71.05233367
25.702,2.505530133,-0.068801968,2.453076633,0.021306272,10.14654156,71.23448413
25.7025,2.505858995,-0.063704604,2.452418908,0.008316216,10.05149187,71.58632524
25.703,2.506187857,-0.062718017,2.452254477,0.012426993,9.919016353,71.263557
25.7035,2.505694564,-0.065348915,2.452747771,0.014400166,9.747332842,71.17337176
25.704,2.505694564,-0.06173143,2.452254477,0.004863163,9.677233692,71.49258005
25.7045,2.505858995,-0.065020052,2.453076633,0.029692257,9.900600475,71.63913107
25.705,2.505858995,-0.059593826,2.45258334,0.011440406,10.22971004,71.58691856
25.7055,2.506023426,-0.059758257,2.452090046,0.016208908,10.07347211,71.2065979
25.706,2.506187857,-0.057949515,2.452912202,0.019004236,9.851293446,71.42850107
25.7065,2.506187857,-0.0541676,2.452418908,0.009467233,9.813273568,71.48664681
25.707,2.506023426,-0.059758257,2.453405495,0.028376808,9.898818293,71.68244372
25.7075,2.506023426,-0.059429395,2.452747771,0.016866632,10.04733344,71.75304927
25.708,2.506187857,-0.06321131,2.45258334,0.025745911,10.04852156,71.45876059
25.7085,2.505858995,-0.064362328,2.453076633,0.0241016,9.93624411,71.84442117
25.709,2.506187857,-0.059922688,2.452747771,0.013906873,9.950501565,71.62845124
25.7095,2.505858995,-0.063869035,2.453734357,0.032158723,9.827531022,71.92036663
25.71,2.505858995,-0.059593826,2.452912202,0.018510943,10.12871974,71.84323452
25.7105,2.506023426,-0.061402568,2.45258334,0.021470703,9.853075627,71.78686874
25.711,2.505365702,-0.06173143,2.453405495,0.028870102,9.821590416,71.8675608
25.7115,2.506352288,-0.059593826,2.452747771,0.016208908,9.919016353,71.80644843
25.712,2.505694564,-0.064033466,2.453734357,0.033803034,9.93565005,71.90612686
25.7125,2.506187857,-0.060744844,2.453076633,0.026568066,9.724164479,71.78627542
25.713,2.506187857,-0.062882448,2.45258334,0.02262172,9.856639991,71.65752412
25.7135,2.505858995,-0.062553586,2.453241064,0.027225791,9.840006294,71.73999615
25.714,2.505858995,-0.057620653,2.452912202,0.015551184,9.878026172,71.51334639
25.7145,2.505530133,-0.064033466,2.453569926,0.032652017,9.93565005,71.92570655
25.715,2.505530133,-0.066335501,2.452747771,0.017524357,9.744362539,71.80051519
25.7155,2.505694564,-0.072419452,2.452418908,0.021635134,9.823372598,71.63497781
25.716,2.505530133,-0.071268434,2.453241064,0.023279445,10.00337296,72.10192377
25.7165,2.505694564,-0.068144243,2.45258334,0.0119337,9.707530782,71.92333325
25.717,2.505365702,-0.073734901,2.453405495,0.028376808,10.22198726,71.89248041
25.7175,2.505530133,-0.070939572,2.452912202,0.014729028,10.06634338,71.97139249
25.718,2.505530133,-0.074721487,2.452254477,0.016208908,9.638025693,71.96545925
25.7185,2.505530133,-0.072419452,2.453076633,0.014893459,10.05267999,72.023605
25.719,2.505530133,-0.068801968,2.452254477,0.005192025,10.04555126,72.37722609
25.7195,2.505365702,-0.072748314,2.453076633,0.022292858,9.866739021,72.40629896
25.72,2.505694564,-0.068473105,2.45258334,0.008809509,9.854263749,72.53089699
25.7205,2.505858995,-0.070117416,2.452254477,0.01045382,9.894065808,72.64718849
25.721,2.505201271,-0.066335501,2.45258334,0.013742442,9.90535296,72.67744801
25.7215,2.506023426,-0.061073706,2.452254477,0.002232265,9.857234052,72.62286221
25.722,2.505858995,-0.064362328,2.453076633,0.016044477,9.748520963,72.86493838
25.7225,2.505858995,-0.06025155,2.452418908,0.007165198,10.0087195,72.29000746
25.723,2.505694564,-0.063046879,2.451925615,0.008151785,10.06871962,72.46207141
25.7235,2.506023426,-0.066006639,2.452912202,0.016866632,9.827531022,72.70533424
25.724,2.505858995,-0.065842208,2.452254477,0.00288999,9.671293086,72.58904274
25.7245,2.505530133,-0.069952985,2.453076633,0.019661961,10.09307611,72.81035258
25.725,2.505858995,-0.06469119,2.45258334,0.009796095,10.00990762,72.5386102
25.7255,2.506023426,-0.065842208,2.452090046,0.012426993,9.837630052,72.60506249
25.726,2.505858995,-0.062060293,2.452912202,0.019004236,10.12159102,72.73025384
25.7265,2.506187857,-0.056634066,2.452418908,0.009138371,9.781788356,72.657275
25.727,2.506023426,-0.05564748,2.453241064,0.02854124,9.99624423,72.82696565
25.7275,2.506516719,-0.0541676,2.452912202,0.016044477,9.766936841,72.51784387
25.728,2.506352288,-0.056305204,2.452418908,0.017853219,9.882184596,72.70652089
25.7285,2.506352288,-0.056305204,2.453076633,0.024266031,9.860798415,72.79314618
25.729,2.506352288,-0.0541676,2.45258334,0.012920286,9.769313084,72.74568027
25.7295,2.505858995,-0.052852151,2.453569926,0.03166543,9.867333082,72.84476537
25.73,2.506516719,-0.056305204,2.452747771,0.025417049,9.752085327,72.8109459
25.7305,2.506187857,-0.059922688,2.45258334,0.01801765,9.716441691,72.80619931
25.731,2.506023426,-0.059758257,2.453076633,0.024923756,9.974263988,72.87621154
25.7315,2.505694564,-0.060087119,2.45258334,0.017853219,9.773471508,72.83349221
25.732,2.505858995,-0.059922688,2.453569926,0.032323155,9.68495648,72.87324492
25.7325,2.506023426,-0.06321131,2.452912202,0.020648547,9.920798535,73.02572918
25.733,2.506023426,-0.067157657,2.452418908,0.019168668,9.837630052,72.71542075
25.7335,2.505530133,-0.067815381,2.453076633,0.025745911,9.899412354,72.95809025
25.734,2.505858995,-0.066335501,2.452747771,0.012098131,9.861392476,73.02988245
25.7345,2.505530133,-0.06913083,2.453734357,0.032487586,9.655847511,72.53386361
25.735,2.505694564,-0.07061071,2.452912202,0.017031063,9.892283627,73.09752138
25.7355,2.505530133,-0.074392625,2.45258334,0.017031063,10.17683865,72.90943768
25.736,2.505365702,-0.075543643,2.453076633,0.023608307,10.0223829,72.91537092
25.7365,2.505365702,-0.074557056,2.452418908,0.011604837,9.687332722,72.89638455
25.737,2.504543546,-0.075543643,2.453405495,0.026239204,9.900600475,73.05064879
25.7375,2.505530133,-0.077187954,2.452747771,0.013906873,9.931491626,73.0435289
25.738,2.505201271,-0.078667834,2.452254477,0.012262562,9.864956839,73.06726186
25.7385,2.505365702,-0.076530229,2.452912202,0.017688788,9.851887506,72.93495061
25.739,2.505530133,-0.073077176,2.452418908,0.004698732,9.944560959,72.86612503
25.7395,2.505201271,-0.073406038,2.453076633,0.022950583,9.919016353,72.98834977
25.74,2.505530133,-0.075379212,2.45258334,0.015551184,9.796639871,73.01089608
25.7405,2.505365702,-0.079161127,2.452090046,0.005685318,9.840600355,73.09870803
25.741,2.505201271,-0.075872505,2.452747771,0.014400166,10.07644241,73.07378842
25.7415,2.505530133,-0.07061071,2.452090046,0.003218852,10.23743283,72.99428301
25.742,2.505530133,-0.072255021,2.452912202,0.026239204,9.948719383,72.77771976
25.7425,2.505530133,-0.070939572,2.452418908,0.008645078,9.819214174,72.75576678
25.743,2.505530133,-0.074228194,2.451925615,0.006671905,9.637431632,73.0731951
25.7435,2.505530133,-0.070281847,2.45258334,0.01505789,9.927333202,73.11888104
25.744,2.505530133,-0.066006639,2.452090046,0.009467233,9.919610414,73.09752138
25.7445,2.505694564,-0.066828794,2.453076633,0.022128427,9.804362659,73.058362
25.745,2.506023426,-0.061402568,2.452747771,0.009960527,9.978422413,72.94503712
25.7455,2.506023426,-0.063869035,2.451925615,0.010289389,9.889313324,73.32120451
25.746,2.506187857,-0.061238137,2.452747771,0.018675374,10.1097098,73.1449873
25.7465,2.506023426,-0.057620653,2.452254477,0.009138371,9.864956839,73.21321955
25.747,2.505694564,-0.06173143,2.453241064,0.02854124,10.08891768,73.17168687
25.7475,2.506187857,-0.061895861,2.452747771,0.016866632,9.921392596,73.44817584
25.748,2.505858995,-0.066828794,2.452254477,0.016044477,9.94574908,73.34137753
25.7485,2.505530133,-0.067486519,2.453241064,0.024759325,10.10436326,73.21321955
25.749,2.505858995,-0.066006639,2.45258334,0.012920286,9.836441931,73.33781758
25.7495,2.505530133,-0.069624123,2.453734357,0.032487586,9.863174657,73.29213164
25.75,2.505694564,-0.065184483,2.452912202,0.018675374,9.996838291,73.46716221
25.7505,2.505858995,-0.068637536,2.452418908,0.01505789,9.888125202,73.50394829
25.751,2.505201271,-0.066993225,2.453241064,0.021963996,9.864362779,73.62973298
25.7515,2.505858995,-0.064526759,2.45258334,0.013742442,9.912481687,73.53776776
25.752,2.505530133,-0.070775141,2.453569926,0.031994292,9.768124963,73.55082089
25.7525,2.505694564,-0.069459692,2.452747771,0.018182081,9.790699265,73.84629622
25.753,2.505530133,-0.07521478,2.452254477,0.014564597,10.04555126,73.79408371
25.7535,2.505530133,-0.07061071,2.453241064,0.023937169,9.714065449,73.36629714
25.754,2.505694564,-0.067157657,2.45258334,0.012755855,10.3508984,73.82493656
25.7545,2.505694564,-0.072748314,2.453569926,0.029198964,9.831689446,73.66829903
25.755,2.505365702,-0.07209059,2.452747771,0.017688788,9.998026412,73.77035076
25.7555,2.50503684,-0.07817454,2.452418908,0.012920286,9.927333202,73.8035769
25.756,2.505365702,-0.077187954,2.453076633,0.022128427,9.964759019,73.66770571
25.7565,2.505365702,-0.07521478,2.452418908,0.009796095,9.816837931,73.7442445
25.757,2.505201271,-0.079818851,2.453241064,0.027554653,9.41465891,73.62498638
25.7575,2.505530133,-0.076036936,2.45258334,0.016373339,9.693867389,73.68787872
25.758,2.505365702,-0.07965442,2.452090046,0.006507474,9.993867988,73.87477577
25.7585,2.505201271,-0.075543643,2.45258334,0.015222321,9.899412354,73.94894127
25.759,2.505530133,-0.073241607,2.451925615,0.002561128,9.828125083,73.81663002
25.7595,2.505201271,-0.077516816,2.453076633,0.019990823,9.53465915,73.96555434
25.76,2.505365702,-0.073734901,2.452418908,0.007658491,10.04020471,74.1156653
25.7605,2.505201271,-0.077516816,2.451761184,0.007822922,9.951689686,73.74483782
25.761,2.505365702,-0.074721487,2.45258334,0.011604837,10.18337332,74.24619658
25.7615,2.505530133,-0.071268434,2.452090046,0.000259092,10.03307599,74.00768034
25.762,2.505530133,-0.074392625,2.452912202,0.018182081,10.13406629,73.93529482
25.7625,2.505365702,-0.069459692,2.452418908,0.00601418,10.02594726,73.97089426
25.763,2.505694564,-0.072748314,2.451761184,0.002396696,9.919016353,73.99403389
25.7635,2.505694564,-0.067486519,2.45258334,0.012591424,10.0419869,74.52921211
25.764,2.505858995,-0.062718017,2.452090046,0.001081248,9.850699385,74.29662911
25.7645,2.505530133,-0.06913083,2.452912202,0.020155254,9.849511264,74.01776685
25.765,2.505858995,-0.067815381,2.452090046,0.005849749,10.2273338,74.3755412
25.7655,2.505530133,-0.073241607,2.451925615,0.002067834,9.863174657,74.04268646
25.766,2.505694564,-0.068966399,2.452912202,0.016208908,10.02713538,74.18271091
25.7665,2.505694564,-0.065348915,2.452254477,0.004205438,9.802580477,74.09549229
25.767,2.505530133,-0.068144243,2.453241064,0.026403635,9.888125202,74.05751955
25.7675,2.505858995,-0.064197897,2.452747771,0.014564597,9.571490906,74.18033761
25.768,2.505858995,-0.068473105,2.452090046,0.008316216,9.837035991,74.26399629
25.7685,2.505694564,-0.068801968,2.453076633,0.022292858,9.943372838,74.30849559
25.769,2.505858995,-0.066664363,2.45258334,0.012591424,9.754461569,74.18805083
25.7695,2.505694564,-0.069788554,2.453405495,0.031829861,9.79604581,74.38918765
25.77,2.505530133,-0.06469119,2.452747771,0.017195494,9.778818053,74.26933621
25.7705,2.505694564,-0.068801968,2.452254477,0.010782682,10.1097098,74.42775371
25.771,2.505858995,-0.066664363,2.453076633,0.025088187,10.01406605,74.37435455
25.7715,2.505858995,-0.063704604,2.45258334,0.013249148,10.05208593,74.53514535
25.772,2.505858995,-0.069459692,2.453405495,0.031994292,9.797233932,74.28179601
25.7725,2.505694564,-0.065842208,2.452912202,0.017853219,10.0283235,74.55709833
25.773,2.505530133,-0.070939572,2.452090046,0.014235735,9.933867868,74.55413171
25.7735,2.505694564,-0.071104003,2.453241064,0.023772738,9.978422413,74.72678899
25.774,2.505530133,-0.070446279,2.45258334,0.012755855,9.91604605,74.54404521
25.7745,2.505365702,-0.077352385,2.453405495,0.030349981,9.771095266,74.51734563
25.775,2.505530133,-0.077681247,2.452747771,0.015715615,9.944560959,74.53514535
25.7755,2.50503684,-0.083600767,2.452254477,0.006343043,9.961788716,74.68288301
25.776,2.505365702,-0.0811343,2.452912202,0.019990823,9.75564969,74.39512089
25.7765,2.505201271,-0.078832265,2.452254477,0.004534301,9.741986297,74.43428027
25.777,2.50503684,-0.083929629,2.453076633,0.025252618,9.979610534,74.25746973
25.7775,2.505201271,-0.076859091,2.452418908,0.010947113,9.983174897,74.44021351
25.778,2.50503684,-0.079983282,2.451925615,0.001738972,9.894659869,74.54167191
25.7785,2.505365702,-0.076201367,2.45258334,0.014729028,9.829907264,74.79264795
25.779,2.505530133,-0.072748314,2.451925615,0.001245679,9.952877807,74.63007718
25.7795,2.505530133,-0.076859091,2.452912202,0.018839805,9.877432112,74.66152335
25.78,2.505530133,-0.072583883,2.452090046,0.005685318,10.01406605,74.85850691
25.7805,2.505530133,-0.077187954,2.451596753,-0.005167134,10.04733344,74.80807437
25.781,2.505530133,-0.072748314,2.452418908,0.010618251,9.992085806,74.92970578
25.7815,2.505694564,-0.069952985,2.451596753,0.003547714,9.910699505,74.78790136
25.782,2.505530133,-0.072255021,2.452747771,0.014729028,9.954065928,74.92436587
25.7825,2.505858995,-0.066664363,2.452254477,0.004698732,9.870897445,74.85257367
25.783,2.505694564,-0.06913083,2.451761184,-0.00302953,9.977828352,74.97064514
25.7835,2.506023426,-0.063375741,2.452912202,0.011440406,9.935055989,74.84782708
25.784,2.506023426,-0.060087119,2.452090046,0.001738972,10.0283235,74.76001513
25.7845,2.505694564,-0.063375741,2.452747771,0.019826392,10.01584823,74.81934753
25.785,2.506187857,-0.058936102,2.452254477,0.005685318,10.05683841,74.99734471
25.7855,2.505858995,-0.062718017,2.451761184,-0.001878512,9.9861452,74.86740677
25.786,2.506187857,-0.057291791,2.45258334,0.016044477,9.91545199,74.86266017
25.7865,2.506187857,-0.054496462,2.452090046,0.006178612,10.0811949,75.11066959
25.787,2.506023426,-0.060087119,2.453241064,0.025252618,10.03664035,75.19670157
25.7875,2.506187857,-0.059264964,2.45258334,0.013084717,9.840600355,75.08397001
25.788,2.505694564,-0.06469119,2.452090046,0.004863163,9.879808354,75.12846931
25.7885,2.505858995,-0.065842208,2.453076633,0.021963996,10.03188787,75.11956945
25.789,2.505858995,-0.066499932,2.45258334,0.012591424,9.641590056,75.51590986
25.7895,2.505530133,-0.070939572,2.453405495,0.03166543,9.815055749,75.55862919
25.79,2.505694564,-0.068144243,2.45258334,0.01801765,9.899412354,75.32307957
25.7905,2.505530133,-0.073241607,2.452254477,0.014729028,9.847135021,75.3236729
25.791,2.505365702,-0.072255021,2.453076633,0.024266031,9.704560479,75.21568793
25.7915,2.505530133,-0.071761727,2.452747771,0.012426993,9.94634314,75.17890185
25.792,2.505365702,-0.075379212,2.453405495,0.031007706,9.93565005,75.09939644
25.7925,2.505530133,-0.072255021,2.45258334,0.015222321,9.85545187,75.4500509
25.793,2.505365702,-0.076530229,2.452254477,0.006507474,9.818620113,75.55862919
25.7935,2.505365702,-0.072748314,2.452912202,0.021963996,9.86614496,75.17178196
25.794,2.505694564,-0.070446279,2.452418908,0.010782682,9.800798295,75.31061977
25.7945,2.505201271,-0.074721487,2.453405495,0.028212377,10.01525417,75.45895076
25.795,2.505201271,-0.075708074,2.45258334,0.014893459,9.99624423,75.65118772
25.7955,2.50503684,-0.0811343,2.452090046,0.004534301,10.02297696,75.27086706
25.796,2.505201271,-0.07817454,2.452912202,0.019004236,10.09188799,75.33553937
25.7965,2.505201271,-0.076201367,2.452418908,0.007329629,9.911887626,75.36164563
25.797,2.50503684,-0.079983282,2.453569926,0.02558148,9.968917443,75.46963059
25.7975,2.505365702,-0.07817454,2.452418908,0.011604837,10.00753138,75.55210262
25.798,2.504872409,-0.083436335,2.451925615,-6.98E-05,9.79604581,75.46963059
25.7985,2.50503684,-0.080312145,2.45258334,0.014564597,9.943372838,75.42453797
25.799,2.505201271,-0.077681247,2.451925615,0.001081248,9.914263868,75.54854268
25.7995,2.50503684,-0.080312145,2.452912202,0.01801765,9.942184716,75.53845617
25.8,2.505201271,-0.074721487,2.452090046,0.005192025,9.87564993,75.53786285
25.8005,2.505201271,-0.076859091,2.451761184,-0.005824858,9.827531022,76.00065554
25.801,2.505530133,-0.070775141,2.452418908,0.009796095,9.969511504,75.6084684
25.8015,2.505694564,-0.065513346,2.451761184,-0.00302953,10.08357114,75.6950937
25.802,2.505858995,-0.068144243,2.452747771,0.016373339,9.998620473,75.72060663
25.8025,2.505365702,-0.06321131,2.452090046,0.003712145,9.778818053,75.92115013
25.803,2.505694564,-0.066993225,2.451432322,-0.007140307,9.850699385,75.54794935
25.8035,2.505858995,-0.06321131,2.45258334,0.010618251,10.0087195,75.77578576
25.804,2.506023426,-0.060415982,2.451925615,9.47E-05,9.93624411,75.83393151
25.8045,2.505694564,-0.067322088,2.452747771,0.017195494,10.05446217,75.75383277
25.805,2.505858995,-0.063375741,2.452254477,0.007658491,9.973075867,75.98344914
25.8055,2.505530133,-0.067815381,2.451925615,-0.001220788,9.840600355,75.78527894
25.806,2.505858995,-0.064526759,2.45258334,0.015880046,9.934461929,75.80307866
25.8065,2.506023426,-0.061566999,2.452418908,0.004041007,9.810897325,75.64584781
25.807,2.505858995,-0.065513346,2.453076633,0.02558148,9.950501565,75.81909841
25.8075,2.506187857,-0.062718017,2.45258334,0.012920286,9.933867868,75.908097
25.808,2.505530133,-0.068801968,2.451925615,0.00436987,9.968917443,75.5811755
25.8085,2.505530133,-0.065348915,2.452912202,0.019826392,9.800798295,75.78053235
25.809,2.505694564,-0.063704604,2.45258334,0.0119337,10.05267999,75.97039602
25.8095,2.505858995,-0.066828794,2.453076633,0.031007706,10.08000677,75.92471007
25.81,2.505858995,-0.062718017,2.452747771,0.016702201,9.983174897,75.87783748
25.8105,2.505694564,-0.067322088,2.452254477,0.007658491,9.998026412,75.9205568
25.811,2.505530133,-0.063704604,2.452912202,0.025252618,9.947531262,75.91699686
25.8115,2.506023426,-0.061895861,2.452418908,0.012098131,9.930897565,75.98997571
25.812,2.505530133,-0.068966399,2.453569926,0.028047946,10.01347199,75.88317739
25.8125,2.505201271,-0.068308674,2.452747771,0.014235735,9.706342661,75.82799827
25.813,2.505365702,-0.074721487,2.452254477,0.003547714,10.0479275,76.01489531
25.8135,2.505694564,-0.070117416,2.452912202,0.025088187,9.984957079,75.91818351
25.814,2.505694564,-0.066993225,2.452418908,0.009138371,9.730105085,75.92767669
25.8145,2.505694564,-0.072748314,2.453405495,0.028705671,9.788917083,75.88317739
25.815,2.505365702,-0.073899332,2.45258334,0.014235735,9.946937201,76.00006222
25.8155,2.50503684,-0.07965442,2.452090046,0.00288999,9.739610054,75.92589672
25.816,2.504872409,-0.07965442,2.452747771,0.019661961,9.981986776,76.02676179
25.8165,2.505201271,-0.07965442,2.452254477,0.006671905,10.05208593,75.91165694
25.817,2.504872409,-0.085738371,2.453076633,0.023115014,9.863768718,75.89979047
25.8175,2.50503684,-0.084916215,2.452418908,0.010618251,9.92614508,76.07422771
25.818,2.504543546,-0.090671304,2.451925615,-6.98E-05,9.806144841,75.93004999
25.8185,2.504872409,-0.084587353,2.45258334,0.013413579,9.961194655,76.30265744
25.819,2.50503684,-0.081627593,2.452090046,0.000259092,9.943966898,76.05998794
25.8195,2.504872409,-0.084751784,2.452747771,0.018510943,9.930303504,76.01489531
25.82,2.505201271,-0.081298731,2.452090046,0.000916817,9.821590416,76.11398042
25.8205,2.504872409,-0.083929629,2.451432322,-0.009442342,9.934461929,76.16619293
25.821,2.505365702,-0.076859091,2.452254477,0.008480647,9.756243751,76.18161935
25.8215,2.505694564,-0.07061071,2.451596753,-0.003193961,9.994462049,76.4800613
25.822,2.505530133,-0.073406038,2.452747771,0.015386752,9.816837931,76.44505519
25.8225,2.505530133,-0.06913083,2.452090046,0.00288999,9.888719263,75.93954317
25.823,2.505530133,-0.072912745,2.451596753,-0.005989289,9.740798175,76.26527803
25.8235,2.505694564,-0.07209059,2.452254477,0.010618251,10.03188787,76.16975287
25.824,2.505530133,-0.069788554,2.451761184,0.003547714,9.894659869,76.36317648
25.8245,2.50503684,-0.068966399,2.45258334,0.019990823,9.931491626,76.27595786
25.825,2.505858995,-0.062224724,2.452090046,0.007000767,10.07466023,76.37622961
25.8255,2.505858995,-0.063046879,2.451925615,-0.002536236,9.769907144,76.26349806
25.826,2.506023426,-0.06025155,2.45258334,0.015551184,10.05208593,76.21662546
25.8265,2.506187857,-0.058607239,2.452090046,0.005849749,9.923768838,76.40233586
25.827,2.506023426,-0.062553586,2.453076633,0.026074773,9.747926902,76.53108716
25.8275,2.506187857,-0.060744844,2.45258334,0.012262562,9.943372838,76.4948944
25.828,2.505694564,-0.066664363,2.452090046,0.003876576,9.869709324,76.52515392
25.8285,2.505858995,-0.064033466,2.452747771,0.019168668,9.951689686,76.4379353
25.829,2.506023426,-0.062718017,2.452418908,0.011111544,9.962382777,76.64559869
25.8295,2.505694564,-0.066335501,2.453241064,0.032487586,10.07168993,76.60525266
