time,ppgA_Red_raw,ppgA_Red,ppgA_IR_raw,ppgA_IR,p1_mmhg,p2_mmhg
30.4345,2.503228098,-0.080312145,2.448143702,0.012426993,29.87351167,67.32803914
30.435,2.503392529,-0.075708074,2.448965857,0.035776207,29.99529409,67.40813788
30.4355,2.503228098,-0.077681247,2.448472564,0.019990823,29.74519458,67.3689785
30.436,2.50355696,-0.07209059,2.44945915,0.040380278,30.12064088,67.37906501
30.4365,2.504050253,-0.068801968,2.448801426,0.026239204,29.68400634,67.35295875
30.437,2.50355696,-0.071104003,2.448472564,0.014400166,30.26559166,67.40517126
30.4375,2.503885822,-0.066335501,2.449130288,0.03314531,30.05410609,67.67394702
30.438,2.503392529,-0.069788554,2.448636995,0.020484116,29.72321434,67.58079515
30.4385,2.504214684,-0.067815381,2.449623581,0.040215847,30.01549215,67.48349002
30.439,2.503721391,-0.065513346,2.448801426,0.027225791,29.73093713,67.56121546
30.4395,2.503721391,-0.066664363,2.448636995,0.017688788,29.82895712,67.36423191
30.44,2.503885822,-0.063046879,2.449130288,0.033967465,29.92044246,67.39745805
30.4405,2.503885822,-0.066993225,2.448636995,0.021963996,30.02321494,67.71251307
30.441,2.503885822,-0.063704604,2.44945915,0.041366864,29.99588815,67.67157372
30.4415,2.504050253,-0.063375741,2.448801426,0.027883515,29.95608609,67.79023851
30.442,2.503885822,-0.066993225,2.448143702,0.015880046,29.85271955,67.78193198
30.4425,2.503885822,-0.067322088,2.449130288,0.031829861,30.05410609,67.76591223
30.443,2.50355696,-0.070775141,2.448472564,0.019990823,29.94717518,68.00620844
30.4435,2.503885822,-0.064526759,2.44945915,0.043997762,30.161037,67.94272277
30.444,2.504050253,-0.059593826,2.448801426,0.023279445,29.85687797,67.81278482
30.4445,2.504050253,-0.063704604,2.448143702,0.012591424,29.9483633,67.91483655
30.445,2.504050253,-0.06173143,2.448801426,0.026239204,29.83965021,67.88695032
30.4455,2.503721391,-0.066828794,2.447979271,0.014729028,29.90856124,67.97357562
30.446,2.503885822,-0.062882448,2.448965857,0.033309741,29.94361082,68.1266532
30.4465,2.504050253,-0.061566999,2.448472564,0.019168668,29.96440294,68.46900113
30.447,2.503885822,-0.065677777,2.44781484,0.014235735,29.99232379,68.21861842
30.4475,2.503885822,-0.062553586,2.448636995,0.021963996,29.9816307,68.01807492
30.448,2.503721391,-0.068144243,2.447979271,0.011769269,30.08677942,68.15987934
30.4485,2.504214684,-0.066499932,2.448965857,0.030021119,30.31965117,68.23345151
30.449,2.503885822,-0.065513346,2.448308133,0.012262562,29.62341216,68.15750605
30.4495,2.503885822,-0.071432865,2.44781484,0.004534301,29.99470003,68.5129071
30.45,2.503721391,-0.071432865,2.448472564,0.019661961,29.53370901,68.25243788
30.4505,2.50355696,-0.077023523,2.44781484,0.00749406,29.89252161,67.86440401
30.451,2.50355696,-0.070281847,2.448801426,0.026896929,30.25727481,68.18835889
30.4515,2.503885822,-0.064855621,2.448143702,0.014564597,30.04460112,68.24531799
30.452,2.50355696,-0.071104003,2.44781484,0.005685318,29.85568985,68.45179473
30.4525,2.503721391,-0.071104003,2.448636995,0.02262172,29.86341264,68.48858082
30.453,2.503392529,-0.07521478,2.447979271,0.013084717,30.04400706,68.45713465
30.4535,2.50355696,-0.073734901,2.449130288,0.033309741,29.96618512,68.46959445
30.454,2.50355696,-0.071597296,2.448472564,0.018346512,30.20856184,68.37584927
30.4545,2.503392529,-0.075708074,2.447979271,0.012262562,29.75410549,68.17589909
30.455,2.503392529,-0.074721487,2.448636995,0.03018555,29.83905615,68.40907541
30.4555,2.503228098,-0.080312145,2.448472564,0.022950583,30.11113591,68.5152804
30.456,2.50355696,-0.076859091,2.449294719,0.037256087,29.97747227,68.49214076
30.4565,2.503721391,-0.073734901,2.448636995,0.0241016,29.85806609,68.50816051
30.457,2.503392529,-0.076201367,2.448143702,0.014400166,30.01311591,68.5425733
30.4575,2.503721391,-0.072748314,2.448801426,0.032323155,29.96677918,68.64581167
30.458,2.503392529,-0.075379212,2.448308133,0.019661961,30.23588863,68.44170823
30.4585,2.50355696,-0.071268434,2.449294719,0.039064829,29.66440234,68.60131237
30.459,2.503885822,-0.066664363,2.448636995,0.026403635,29.73271931,68.74430345
30.4595,2.503721391,-0.069952985,2.448308133,0.022786151,29.96083858,68.61080556
30.46,2.504050253,-0.065184483,2.448965857,0.033474172,29.99529409,68.70633071
30.4605,2.503721391,-0.07061071,2.448636995,0.02097741,29.94301676,68.498074
30.461,2.503721391,-0.069295261,2.44945915,0.039886984,29.66856076,68.58054603
30.4615,2.503721391,-0.068473105,2.448636995,0.025088187,30.01727433,68.73599691
30.462,2.503721391,-0.07061071,2.448308133,0.015222321,29.68816476,68.90212762
30.4625,2.503885822,-0.068144243,2.448965857,0.03018555,29.768957,69.09495791
30.463,2.503721391,-0.070446279,2.448308133,0.018182081,30.15331421,68.80482249
30.4635,2.503721391,-0.069624123,2.449294719,0.036269501,30.03034367,68.8422019
30.464,2.504050253,-0.065677777,2.448472564,0.021799565,29.92697712,68.85525503
30.4645,2.503885822,-0.070775141,2.448143702,0.010124958,30.02856148,68.86593486
30.465,2.503885822,-0.067979812,2.448801426,0.025910342,29.82004622,68.74252348
30.4655,2.503063667,-0.07209059,2.447979271,0.013084717,29.98875942,68.93891371
30.466,2.50355696,-0.070939572,2.448965857,0.031172137,30.03034367,69.21955594
30.4665,2.503885822,-0.06617107,2.448308133,0.016373339,29.89370973,69.05639185
30.467,2.503721391,-0.071597296,2.447650409,0.006178612,30.07192791,69.06707169
30.4675,2.50355696,-0.071104003,2.448472564,0.021470703,29.94004646,69.15547696
30.468,2.50355696,-0.076201367,2.447979271,0.012755855,29.91747215,69.14301715
30.4685,2.503228098,-0.079325558,2.448636995,0.02854124,30.19014596,69.01129923
30.469,2.503392529,-0.073406038,2.448308133,0.013249148,29.8051947,69.10267112
30.4695,2.503392529,-0.078338971,2.447650409,0.000259092,29.70182816,69.57851694
30.47,2.503392529,-0.075543643,2.448308133,0.018839805,30.09093785,69.2432889
30.4705,2.503063667,-0.080641007,2.44781484,0.006507474,29.88836318,69.25159544
30.471,2.503228098,-0.083600767,2.448636995,0.025252618,29.90083846,69.38509333
30.4715,2.503228098,-0.080969869,2.448143702,0.011604837,29.79390755,69.33525412
30.472,2.502734805,-0.083929629,2.447650409,0.001903403,30.02559118,69.16200352
30.4725,2.503228098,-0.082120887,2.448308133,0.025252618,30.28519566,69.60165658
30.473,2.502899236,-0.085902802,2.447979271,0.010124958,29.80163034,69.52808441
30.4735,2.503228098,-0.084587353,2.448965857,0.030514413,29.91450185,69.53164435
30.474,2.50355696,-0.075379212,2.448308133,0.017524357,29.73390743,69.53698427
30.4745,2.50355696,-0.07669466,2.447979271,0.008645078,29.9424227,69.28185496
30.475,2.50355696,-0.072419452,2.448801426,0.023608307,29.90559094,69.15547696
30.4755,2.50355696,-0.074557056,2.448143702,0.015222321,29.90677906,69.27710837
30.476,2.503721391,-0.078832265,2.449130288,0.034296328,29.87410573,69.05342523
30.4765,2.50355696,-0.071926158,2.448472564,0.02097741,29.97153167,69.1863298
30.477,2.50355696,-0.072912745,2.44781484,0.010782682,29.8640067,69.31626775
30.4775,2.503721391,-0.067157657,2.448636995,0.026732498,29.88717506,69.41713282
30.478,2.503721391,-0.06913083,2.448143702,0.014729028,29.87826415,69.18098989
30.4785,2.504050253,-0.069788554,2.449130288,0.034296328,29.98638318,69.72566129
30.479,2.504214684,-0.06025155,2.448308133,0.022128427,29.62460028,69.52096452
30.4795,2.503721391,-0.063869035,2.447979271,0.013742442,29.75707579,69.69065517
30.48,2.504050253,-0.061895861,2.448801426,0.034954052,29.89014537,69.88170549
30.4805,2.503885822,-0.065842208,2.448143702,0.018346512,30.04103676,70.0330031
30.481,2.504050253,-0.065020052,2.448965857,0.036927225,30.11054185,70.28160584
30.4815,2.504050253,-0.064526759,2.448472564,0.024594893,29.90499688,70.19913381
30.482,2.50355696,-0.067815381,2.447979271,0.013906873,30.1277696,70.3795043
30.4825,2.503885822,-0.06321131,2.448965857,0.029034533,29.87351167,70.30177886
30.483,2.50355696,-0.068144243,2.448308133,0.017031063,29.93885833,70.45960303
30.4835,2.50355696,-0.068308674,2.448965857,0.032816448,29.76479858,70.41688371
30.484,2.503885822,-0.070281847,2.448472564,0.02097741,30.04875954,70.27626593
30.4845,2.503392529,-0.074063763,2.447979271,0.010782682,30.02143276,70.38603086
30.485,2.503721391,-0.07061071,2.448636995,0.024759325,29.91153155,70.53080191
30.4855,2.503392529,-0.074392625,2.447979271,0.010782682,29.81766997,70.38840416
30.486,2.50355696,-0.074228194,2.448801426,0.030349981,29.81113531,70.32551181
30.4865,2.50355696,-0.073241607,2.448143702,0.015222321,29.77370949,70.58301442
30.487,2.503392529,-0.075872505,2.44781484,0.005849749,30.04163082,70.41332376
30.4875,2.503392529,-0.071761727,2.448472564,0.019990823,30.24004705,70.71117239
30.488,2.50355696,-0.075708074,2.447650409,0.008809509,29.73331337,70.63344695
30.4885,2.503721391,-0.070281847,2.448636995,0.025910342,29.75172925,70.63819354
30.489,2.503721391,-0.06765095,2.447979271,0.011111544,29.86341264,70.84051702
30.4895,2.503392529,-0.074557056,2.447321546,0.001903403,29.77370949,71.06064021
30.49,2.50355696,-0.073406038,2.448472564,0.016044477,29.97747227,70.75567169
30.4905,2.503228098,-0.077681247,2.447485978,0.002725559,29.90559094,71.04462046
30.491,2.503721391,-0.071761727,2.448636995,0.023443876,30.082621,70.77999797
30.4915,2.504050253,-0.067322088,2.447979271,0.009960527,29.94182864,70.78652454
30.492,2.50355696,-0.072748314,2.447485978,0.000423523,29.95192767,70.64412678
30.4925,2.50355696,-0.071761727,2.448308133,0.015880046,29.90262064,70.85297682
30.493,2.503228098,-0.078667834,2.44781484,0.006671905,30.20262124,70.83221048
30.4935,2.50355696,-0.076859091,2.448801426,0.027225791,29.85390767,70.4317168
30.494,2.503392529,-0.075379212,2.448308133,0.012755855,30.05945263,70.39967731
30.4945,2.503228098,-0.078996696,2.447650409,0.008645078,29.97687821,70.55216157
30.495,2.503392529,-0.074557056,2.448636995,0.023772738,29.9091553,70.6767596
30.4955,2.503228098,-0.078338971,2.447979271,0.013906873,30.05767045,70.59488089
30.496,2.503392529,-0.075379212,2.448801426,0.031172137,29.84202646,70.4762161
30.4965,2.50355696,-0.073406038,2.448472564,0.020319685,29.97390791,70.67023304
30.497,2.503228098,-0.077681247,2.448143702,0.012755855,30.09984875,70.62395377
30.4975,2.503392529,-0.074063763,2.448636995,0.023279445,30.12064088,70.74380521
30.498,2.502899236,-0.077681247,2.448143702,0.014729028,30.15925481,70.60556073
30.4985,2.50355696,-0.073899332,2.448965857,0.032652017,30.1247993,70.83577042
30.499,2.50355696,-0.069624123,2.448308133,0.027225791,29.89311567,70.88976291
30.4995,2.503392529,-0.07521478,2.447979271,0.013578011,29.91390779,70.67319966
30.5,2.50355696,-0.074063763,2.448636995,0.026732498,29.85509579,70.8773031
30.5005,2.503228098,-0.079818851,2.448308133,0.015222321,29.9002444,70.67735293
30.501,2.503392529,-0.075872505,2.449130288,0.031994292,29.97034355,70.74261856
30.5015,2.503228098,-0.074063763,2.448636995,0.02097741,30.0208387,70.79364442
30.502,2.503392529,-0.075872505,2.447979271,0.014235735,29.97034355,70.85772341
30.5025,2.50355696,-0.071268434,2.448636995,0.028705671,29.87410573,70.74736515
30.503,2.503392529,-0.074063763,2.448143702,0.013084717,30.08499724,70.87018321
30.5035,2.503392529,-0.069624123,2.448965857,0.03018555,30.04757142,70.90103606
30.504,2.503721391,-0.066499932,2.448143702,0.016208908,29.74816488,70.88323634
30.5045,2.50355696,-0.070446279,2.447485978,0.014071304,30.11470027,70.79008448
30.505,2.503721391,-0.069624123,2.448472564,0.020484116,29.95252173,70.85772341
30.5055,2.503392529,-0.074885918,2.447650409,0.008645078,29.92994742,70.63522692
30.506,2.503721391,-0.072419452,2.448636995,0.025910342,29.84559082,70.72481884
30.5065,2.503721391,-0.070117416,2.448143702,0.011275975,29.90143252,70.81797071
30.507,2.503392529,-0.076036936,2.447485978,0.004534301,29.95073955,70.90400268
30.5075,2.503392529,-0.076530229,2.448308133,0.017853219,29.88598694,70.89569615
30.508,2.503228098,-0.080805438,2.44781484,0.00601418,29.7600461,71.01673423
30.5085,2.503228098,-0.077352385,2.448636995,0.023608307,30.02915554,71.19532475
30.509,2.50355696,-0.074228194,2.44781484,0.010124958,29.94182864,70.98588139
30.5095,2.502899236,-0.081627593,2.447321546,-0.001878512,29.984601,71.22617759
30.51,2.502899236,-0.083436335,2.448143702,0.013249148,29.98400694,71.10395286
30.5105,2.502570374,-0.088698131,2.447321546,0.002232265,30.00301688,71.15260542
30.511,2.502734805,-0.086231664,2.448308133,0.020319685,30.0208387,71.35136895
30.5115,2.502734805,-0.085080647,2.44781484,0.005685318,29.84915518,71.08140655
30.512,2.502570374,-0.089026993,2.447157115,0.00141011,30.00539312,71.24338399
30.5125,2.502734805,-0.086724958,2.448143702,0.015551184,29.89608597,71.28906993
30.513,2.502570374,-0.090506873,2.44781484,0.003218852,30.043413,71.41070135
30.5135,2.503063667,-0.085080647,2.448636995,0.025417049,30.10103688,71.40417478
30.514,2.503063667,-0.081627593,2.447979271,0.013742442,29.95073955,71.54716586
30.5145,2.503063667,-0.084258491,2.447650409,0.011111544,29.95846233,71.58810521
30.515,2.503063667,-0.081463162,2.448636995,0.021635134,29.827769,71.38756171
30.5155,2.503228098,-0.082778611,2.447979271,0.010947113,29.8247987,71.53648603
30.516,2.502899236,-0.079325558,2.448801426,0.029692257,29.964997,71.62370465
30.5165,2.503392529,-0.07669466,2.448308133,0.017031063,29.95549203,71.65811744
30.517,2.503228098,-0.078503402,2.44781484,0.011604837,29.98341288,71.74414941
30.5175,2.503392529,-0.073241607,2.448801426,0.024430462,29.92400682,71.81772159
30.518,2.503392529,-0.074228194,2.447979271,0.016373339,29.96618512,71.96189931
30.5185,2.503721391,-0.070281847,2.448965857,0.031994292,30.31074026,71.95715272
30.519,2.503228098,-0.066993225,2.448308133,0.020812978,29.90974936,71.71863648
30.5195,2.503721391,-0.06765095,2.447979271,0.014235735,30.03390803,71.77084899
30.52,2.504050253,-0.061073706,2.448636995,0.026732498,29.81648185,71.92867317
30.5205,2.503228098,-0.065184483,2.447979271,0.01505789,29.98281882,71.96249263
30.521,2.504050253,-0.064197897,2.449294719,0.034131896,29.97093761,71.92095996
30.5215,2.503885822,-0.062882448,2.448636995,0.01949753,30.082621,71.99037886
30.522,2.503885822,-0.065842208,2.44781484,0.011769269,30.05885857,72.0681043
30.5225,2.504214684,-0.060415982,2.448472564,0.025910342,29.85034331,72.02657162
30.523,2.503885822,-0.065513346,2.447979271,0.013084717,29.97271979,72.20041554
30.5235,2.503721391,-0.06617107,2.448965857,0.030843275,29.83667991,72.04140472
30.524,2.504050253,-0.066828794,2.448143702,0.016866632,29.79984816,72.45732482
30.5245,2.503721391,-0.071268434,2.44781484,0.010289389,29.73093713,71.95240613
30.525,2.503885822,-0.069788554,2.448472564,0.024923756,30.16044293,72.40807893
30.5255,2.503392529,-0.072419452,2.44781484,0.00749406,29.91331373,72.45791814
30.526,2.50355696,-0.069952985,2.448636995,0.025088187,29.89965033,72.01648511
30.5265,2.503721391,-0.068801968,2.447979271,0.0119337,30.17351227,72.424692
30.527,2.503721391,-0.071268434,2.447485978,0.003218852,29.81232343,72.22474183
30.5275,2.503721391,-0.067322088,2.448143702,0.017524357,29.91747215,72.32264028
30.528,2.50355696,-0.071761727,2.44781484,0.006178612,29.90440282,71.96961252
30.5285,2.50355696,-0.070281847,2.448472564,0.021306272,29.72143216,72.24966143
30.529,2.50355696,-0.068801968,2.44781484,0.009631664,29.81766997,72.04555799
30.5295,2.503228098,-0.07521478,2.447321546,0.003218852,29.68816476,72.13396326
30.53,2.503721391,-0.072255021,2.448143702,0.013742442,29.93588803,72.30484056
30.5305,2.503063667,-0.077352385,2.447485978,0.001738972,29.90499688,72.29534738
30.531,2.503228098,-0.075872505,2.448308133,0.020812978,29.76420452,72.19210901
30.5315,2.50355696,-0.074885918,2.44781484,0.008645078,29.78143228,72.06869762
30.532,2.503228098,-0.07965442,2.447485978,0.003712145,29.88776912,72.33332011
30.5325,2.503228098,-0.07669466,2.448472564,0.017031063,30.01727433,72.40273902
30.533,2.503228098,-0.080969869,2.44781484,0.006343043,29.82717494,72.35467977
30.5335,2.503392529,-0.07521478,2.448636995,0.025745911,29.81410561,72.37663276
30.534,2.503392529,-0.071104003,2.447979271,0.013578011,30.09687845,72.47037795
30.5345,2.503392529,-0.074557056,2.447650409,0.010124958,30.06955166,72.66380156
30.535,2.50355696,-0.071926158,2.448472564,0.020648547,29.89846221,72.5113173
30.5355,2.503228098,-0.076036936,2.44781484,0.011769269,29.89133349,72.72966052
30.536,2.50355696,-0.070939572,2.448965857,0.031500999,29.82658088,72.47334457
30.5365,2.503885822,-0.068144243,2.448308133,0.017031063,29.80281846,72.46503803
30.537,2.50355696,-0.069952985,2.447650409,0.019168668,29.78677882,72.57836291
30.5375,2.503721391,-0.065513346,2.448636995,0.022128427,29.94123458,72.47215792
30.538,2.50355696,-0.069459692,2.447979271,0.011769269,29.95014549,72.53208364
30.5385,2.503885822,-0.066499932,2.448801426,0.030843275,29.89668003,72.54573009
30.539,2.503885822,-0.06469119,2.448308133,0.021963996,29.74994707,72.46503803
30.5395,2.503721391,-0.066993225,2.44781484,0.014893459,29.83014525,72.52437043
30.54,2.504050253,-0.061566999,2.448472564,0.024923756,30.30598778,72.72313396
30.5405,2.503885822,-0.065513346,2.447979271,0.013084717,29.94361082,72.54929004
30.541,2.503885822,-0.060580413,2.448801426,0.029692257,30.02499712,72.84001878
30.5415,2.504379115,-0.056469635,2.448472564,0.01801765,29.91568997,72.94800374
30.542,2.504214684,-0.059429395,2.447650409,0.014400166,30.07727445,72.51487725
30.5425,2.504379115,-0.053674307,2.448472564,0.020648547,29.866977,72.8851114
30.543,2.504214684,-0.058442808,2.44781484,0.011769269,29.86163046,72.66854815
30.5435,2.504543546,-0.055483049,2.448801426,0.028705671,30.13311615,72.74924021
30.544,2.504379115,-0.0541676,2.448143702,0.012920286,30.13846269,72.8999445
30.5445,2.504214684,-0.059100533,2.447485978,0.009960527,29.97331385,72.66498821
30.545,2.504379115,-0.056634066,2.448308133,0.018346512,29.94123458,72.86671836
30.5455,2.504050253,-0.062553586,2.447650409,0.012262562,29.89549191,72.64956179
30.546,2.503885822,-0.061895861,2.448636995,0.021963996,29.93529397,72.56174984
30.5465,2.504050253,-0.061566999,2.447650409,0.009796095,29.78915506,72.96995673
30.547,2.504050253,-0.066993225,2.447321546,0.006178612,30.03806645,73.01208273
30.5475,2.504050253,-0.063704604,2.447979271,0.015551184,29.96083858,73.16160037
30.548,2.503721391,-0.069295261,2.44781484,0.002725559,29.95846233,73.02691583
30.5485,2.503721391,-0.066664363,2.448472564,0.020648547,30.063017,72.98360318
30.549,2.503885822,-0.066664363,2.447650409,0.005520887,30.02321494,73.01030276
30.5495,2.50355696,-0.071268434,2.446992684,0.003712145,29.84559082,73.058362
30.55,2.50355696,-0.070939572,2.44781484,0.010947113,29.93113555,73.25534555
30.5505,2.503228098,-0.07669466,2.447485978,-0.000234201,30.00361094,73.07794169
30.551,2.503721391,-0.071926158,2.448308133,0.023279445,29.94004646,73.24881899
30.5515,2.503885822,-0.066828794,2.447650409,0.005685318,30.00539312,73.05539538
30.552,2.50355696,-0.071761727,2.447157115,0.005192025,29.98697724,73.41435638
30.5525,2.50355696,-0.070446279,2.447979271,0.01653777,30.15628451,73.44995581
30.553,2.503228098,-0.077023523,2.447485978,0.003547714,30.03628427,73.3431575
30.5535,2.50355696,-0.071761727,2.448472564,0.023115014,29.85509579,73.24703902
30.554,2.50355696,-0.067486519,2.44781484,0.017853219,30.12361118,73.4446159
30.5545,2.50355696,-0.070775141,2.447650409,0.0119337,30.23588863,73.46241562
30.555,2.504050253,-0.06617107,2.448308133,0.019826392,29.86816512,73.70271182
30.5555,2.503721391,-0.071268434,2.44781484,0.009960527,29.99470003,73.69499861
30.556,2.504050253,-0.062718017,2.448801426,0.029034533,29.93826427,73.40723649
30.5565,2.504214684,-0.059429395,2.448308133,0.015386752,29.91687809,73.62379974
30.557,2.503885822,-0.063540172,2.447650409,0.016208908,30.02024464,73.73297135
30.5575,2.504050253,-0.061566999,2.448472564,0.022292858,29.77489761,73.46360227
30.558,2.503885822,-0.067157657,2.447979271,0.014235735,30.10460124,73.80417022
30.5585,2.50355696,-0.066499932,2.448636995,0.028870102,29.99291785,73.95428118
30.559,2.503721391,-0.06469119,2.448308133,0.017524357,29.85984827,73.57574049
30.5595,2.504050253,-0.067157657,2.447650409,0.018510943,29.98519506,73.54904092
30.56,2.503885822,-0.061566999,2.448472564,0.021470703,29.89370973,73.5561608
30.5605,2.504050253,-0.063869035,2.448143702,0.012262562,30.00836342,73.7863705
30.561,2.504214684,-0.059758257,2.448965857,0.028705671,29.92816524,73.71813825
30.5615,2.504214684,-0.058278377,2.448143702,0.021963996,29.94658112,73.65109264
30.562,2.504050253,-0.061238137,2.44781484,0.016373339,29.808165,73.74009123
30.5625,2.504214684,-0.057785084,2.448472564,0.021470703,29.8444027,73.68550543
30.563,2.504050253,-0.061566999,2.44781484,0.010782682,29.98578912,73.56268737
30.5635,2.504050253,-0.062389155,2.448636995,0.024594893,29.88242258,73.80773017
30.564,2.504050253,-0.063540172,2.447979271,0.012591424,29.91093749,73.82612321
30.5645,2.503721391,-0.067815381,2.447650409,0.012920286,29.85806609,73.81900332
30.565,2.503885822,-0.065020052,2.448143702,0.016044477,30.07311603,73.96614766
30.5655,2.50355696,-0.069952985,2.447485978,0.00436987,30.10994778,74.08718575
30.566,2.503721391,-0.065020052,2.448472564,0.019826392,30.05232391,74.03734654
30.5665,2.503885822,-0.060909275,2.447485978,0.014235735,29.66380828,73.96852096
30.567,2.503721391,-0.066006639,2.447157115,0.008809509,29.94479894,74.14592483
30.5675,2.503885822,-0.064526759,2.447979271,0.012426993,29.78796694,73.82671653
30.568,2.503721391,-0.071268434,2.447485978,0.001574541,29.91984839,73.92342834
30.5685,2.50355696,-0.070281847,2.448143702,0.017359926,29.96974948,73.8457029
30.569,2.50355696,-0.070939572,2.447485978,0.003218852,29.50281786,73.81307008
30.5695,2.503228098,-0.077023523,2.446992684,0.003383283,29.8895513,74.05336629
30.57,2.503228098,-0.080312145,2.447650409,0.008809509,29.7404421,74.16194457
30.5705,2.502570374,-0.086396095,2.447157115,-0.001878512,29.98281882,73.96377437
30.571,2.502899236,-0.087382682,2.447979271,0.014729028,30.15153203,74.19161077
30.5715,2.502405943,-0.087875975,2.447650409,0.001903403,30.07549227,74.40876734
30.572,2.502570374,-0.091329028,2.446992684,0.006178612,30.08083882,73.69499861
30.5725,2.502734805,-0.086889389,2.44781484,0.012755855,29.80341252,74.10201885
30.573,2.502734805,-0.089520286,2.447485978,0.003547714,30.13192803,74.30790227
30.5735,2.502899236,-0.084258491,2.448472564,0.018839805,29.97806633,74.29069587
30.574,2.503228098,-0.07965442,2.44781484,0.010947113,29.83905615,74.09015237
30.5745,2.503063667,-0.083107473,2.447485978,0.013249148,29.95965045,74.26755624
30.575,2.503228098,-0.078832265,2.448143702,0.018675374,29.85984827,74.1625379
30.5755,2.503392529,-0.081956456,2.447650409,0.009138371,29.64301616,74.15601133
30.576,2.503228098,-0.078010109,2.448636995,0.026568066,29.77727385,74.08718575
30.5765,2.503228098,-0.075379212,2.447979271,0.017031063,30.11054185,74.40046081
30.577,2.503063667,-0.077516816,2.447650409,0.022292858,30.03925457,74.12159854
30.5775,2.50355696,-0.072748314,2.448472564,0.022292858,29.89608597,74.23729672
30.578,2.503228098,-0.075708074,2.44781484,0.010947113,29.95133361,74.02666671
30.5785,2.503721391,-0.069788554,2.448801426,0.029527826,29.91153155,74.1749977
30.579,2.504050253,-0.065184483,2.448308133,0.017195494,29.73984804,73.96318104
30.5795,2.50355696,-0.068637536,2.447979271,0.021306272,29.60380816,73.99640719
30.58,2.503721391,-0.066993225,2.448472564,0.029527826,29.79153131,74.32748196
30.5805,2.503392529,-0.071597296,2.447979271,0.012262562,29.99113567,74.38918765
30.581,2.503885822,-0.068473105,2.448636995,0.030678844,29.81469967,74.20763052
30.5815,2.503885822,-0.065677777,2.448308133,0.017195494,29.87529385,74.05158631
30.582,2.50355696,-0.069952985,2.447650409,0.02097741,29.95489797,74.30968224
30.5825,2.503885822,-0.066993225,2.448308133,0.022786151,29.86222452,74.20644387
30.583,2.50355696,-0.072255021,2.447650409,0.010947113,29.88717506,73.94300803
30.5835,2.50355696,-0.070775141,2.448636995,0.02854124,29.97866039,74.37672785
30.584,2.503885822,-0.069952985,2.447979271,0.014729028,30.15569045,74.49005272
30.5845,2.50355696,-0.073077176,2.447650409,0.017688788,29.73271931,74.35892813
30.585,2.50355696,-0.069788554,2.448308133,0.017195494,30.01727433,74.5909178
30.5855,2.503392529,-0.074228194,2.447485978,0.005027594,30.09450221,74.41707388
30.586,2.50355696,-0.071104003,2.448308133,0.021635134,29.86163046,74.43309362
30.5865,2.503721391,-0.068637536,2.447650409,0.011769269,29.94361082,74.40164745
30.587,2.50355696,-0.073899332,2.447485978,0.011111544,29.88182852,74.54760515
30.5875,2.503721391,-0.070446279,2.44781484,0.012098131,29.9816307,74.5487918
30.588,2.503392529,-0.075543643,2.447321546,-6.98E-05,30.02024464,74.68466299
30.5885,2.503392529,-0.072748314,2.448308133,0.016702201,30.15093797,74.89707296
30.589,2.503392529,-0.071268434,2.447485978,0.000752386,29.91509591,74.62414394
30.5895,2.503228098,-0.077352385,2.447321546,0.007987353,29.91984839,74.66152335
30.59,2.503392529,-0.075050349,2.447650409,0.009302802,29.86281858,74.67101653
30.5905,2.502899236,-0.08261418,2.447157115,-0.00615372,29.91093749,74.67991639
30.591,2.502570374,-0.080969869,2.447979271,0.014729028,30.07430415,74.79264795
30.5915,2.503228098,-0.079325558,2.447321546,0.003383283,29.79925409,74.86622012
30.592,2.502734805,-0.083436335,2.447157115,0.015880046,30.22757178,75.01989103
30.5925,2.502899236,-0.080641007,2.44781484,0.011111544,30.13133397,75.01217781
30.593,2.502899236,-0.085080647,2.447650409,0.002067834,29.92044246,74.95462539
30.5935,2.503228098,-0.083271904,2.448308133,0.021635134,29.78677882,74.96293192
30.594,2.503063667,-0.080641007,2.44781484,0.009631664,29.98994754,74.96945849
30.5945,2.502570374,-0.083107473,2.447650409,0.01653777,29.5806398,74.74874197
30.595,2.503392529,-0.076201367,2.447979271,0.017031063,29.906185,75.13262258
30.5955,2.503392529,-0.078667834,2.447650409,0.005027594,30.16222512,75.08515666
30.596,2.503063667,-0.077352385,2.448472564,0.025252618,30.13965081,75.02641759
30.5965,2.503228098,-0.07669466,2.44781484,0.014400166,30.01489809,75.06498365
30.597,2.503228098,-0.078996696,2.44781484,0.021963996,29.83370961,75.09464984
30.5975,2.503392529,-0.074228194,2.448308133,0.020155254,30.05707639,75.28036025
30.598,2.503392529,-0.075872505,2.447485978,0.008480647,30.11529433,75.15694886
30.5985,2.50355696,-0.069624123,2.448636995,0.026403635,30.13549239,75.34384591
30.599,2.503721391,-0.065348915,2.447979271,0.012098131,29.96143264,75.29578667
30.5995,2.503721391,-0.066828794,2.447650409,0.021470703,29.91271967,75.30824647
30.6,,,2.448143702,0.020155254,29.92816524,75.31180642
30.6005,,,2.447650409,0.007165198,30.13549239,75.33969264
30.601,,,2.448636995,0.026074773,30.12242306,75.36045898
30.6015,,,2.447979271,0.013413579,29.97212573,75.46191738
30.602,,,2.44781484,0.020812978,30.0404427,75.35155912
30.6025,,,2.448143702,0.022950583,29.90262064,75.09168323
30.603,,,2.44781484,0.004698732,29.97569009,75.33197943
