time,ppgA_Red_raw,ppgA_Red,ppgA_IR_raw,ppgA_IR,p1_mmhg,p2_mmhg,ppgA_Red_AGC,ppgA_IR_AGC
12.9165,2.506023426,-0.080147713,2.451596753,0.025417049,9.687926783,50.53163102,0.002734199727873958,-0.01246953026895313
12.917,2.506023426,-0.077352385,2.451596753,0.014729028,9.941590656,50.50552477,0.0028469830754098715,-0.012263728854058317
12.9175,2.506187857,-0.076036936,2.45110346,0.006343043,9.963570898,50.25514205,0.004580692172155873,-0.016965653031250298
12.918,2.505858995,-0.080476576,2.452090046,0.022950583,10.11802665,50.16792343,0.0013550248882903575,-0.006848801991443335
12.9185,2.506187857,-0.078832265,2.451432322,0.009467233,9.832283507,49.9122008,0.004677678400854297,-0.013160784863691415
12.919,2.505858995,-0.082943042,2.451432322,0.024266031,9.944560959,49.815489,0.0013923574975764977,-0.012887345833675946
12.9195,2.506023426,-0.07817454,2.451596753,0.014400166,9.861392476,49.63511851,0.0030081270543368148,-0.010967719998569415
12.92,2.506352288,-0.074063763,2.45110346,0.003218852,9.903570778,49.44644149,0.006236007322068601,-0.015629833405812296
12.9205,2.505858995,-0.077845678,2.451761184,0.017853219,9.864956839,49.28505737,0.00121054108070102,-0.008792570874474544
12.921,2.506352288,-0.074063763,2.45110346,0.006836336,9.78594678,49.42626847,0.006020302162466872,-0.01512664526236884
12.9215,2.506023426,-0.078832265,2.451267891,0.021470703,10.13881877,49.59002589,0.0025797853025176943,-0.013261711817987628
12.922,2.506352288,-0.075708074,2.451432322,0.008480647,9.962976837,49.28743067,0.005690387730216025,-0.011424491144682357
12.9225,2.506187857,-0.072255021,2.450939029,0.000752386,9.878026172,49.05959426,0.0038451933599003385,-0.016196754108209192
12.923,2.505858995,-0.075379212,2.451596753,0.016208908,9.756837811,48.75640572,0.0003366508648184406,-0.009494871741114488
12.9235,2.506352288,-0.07209059,2.450939029,-6.98e-05,9.889907384,48.68995343,0.005034937313081294,-0.015986432845017585
12.924,2.506187857,-0.075708074,2.45110346,0.015551184,9.692679267,48.76708555,0.0031459694016638803,-0.01429743157344009
12.9245,2.506516719,-0.071597296,2.451267891,0.00749406,9.687926783,48.50008976,0.006184904636519851,-0.012650476803121617
12.925,2.50668115,-0.068966399,2.450774598,-0.002207374,9.837035991,48.56120213,0.007579655065032291,-0.017622874581445725
12.9255,2.506352288,-0.072583883,2.451267891,0.016208908,9.778223993,48.15833516,0.004046796361191368,-0.012770594382336655
12.926,2.506352288,-0.069624123,2.450939029,0.003054421,9.824560719,48.11324254,0.0038129951866221674,-0.0161791393258715
12.9265,2.506352288,-0.072912745,2.451267891,0.017853219,9.860798415,47.93346538,0.003594547799053549,-0.013046879932084716
12.927,2.506352288,-0.068801968,2.451267891,0.010289389,10.06337308,48.38439159,0.003396052856496381,-0.013235970401933788
12.9275,2.50668115,-0.065513346,2.450774598,0.000423523,9.866739021,48.00941085,0.006510301274739419,-0.01838623586403406
12.928,2.506352288,-0.068801968,2.451761184,0.018182081,9.815055749,47.76792799,0.003075075840586888,-0.00876079850887564
12.9285,2.50668115,-0.065348915,2.451267891,0.007165198,9.767530902,47.58577754,0.006247883064696828,-0.013951530065667779
12.929,2.506352288,-0.07061071,2.451432322,0.020484116,9.876838051,47.71452884,0.0028765794781266604,-0.012576277672163919
12.9295,2.506516719,-0.06617107,2.451761184,0.016373339,9.891689566,47.45583959,0.004472924241050187,-0.009561579856052148
12.93,2.50668115,-0.063869035,2.45110346,0.006671905,9.654659389,47.30335533,0.006104789549375993,-0.016411099097981694
12.9305,2.50668115,-0.066828794,2.452090046,0.024266031,9.758619993,47.3324282,0.006127859904504589,-0.00680940728616929
12.931,2.506845581,-0.062553586,2.451432322,0.011769269,9.958224352,47.27428245,0.007829940862474582,-0.013636430303131098
12.9315,2.506516719,-0.066499932,2.451596753,0.02558148,9.673669328,47.31878175,0.004632187409342377,-0.01222158800720093
12.932,2.50668115,-0.064197897,2.451925615,0.024759325,9.724164479,47.02389974,0.006398101629219072,-0.009136675984328423
12.9325,2.50668115,-0.06173143,2.451267891,0.009302802,9.806144841,47.15146439,0.006547388852051413,-0.015887035646900593
12.933,2.506516719,-0.068308674,2.452418908,0.027554653,9.583966179,47.21317009,0.005076371003777383,-0.0045152995395765835
12.9335,2.506516719,-0.068308674,2.451761184,0.01653777,9.89584799,47.134258,0.005269455445285139,-0.01119301907047428
12.934,2.506187857,-0.074228194,2.451761184,0.029198964,10.0615909,47.03932616,0.002189067189914954,-0.011253182312413613
12.9345,2.506516719,-0.06913083,2.451925615,0.021470703,9.927333202,47.03873284,0.005696102042787874,-0.009627320004732086
12.935,2.50668115,-0.066828794,2.451432322,0.010618251,9.724758539,46.77055041,0.00756384791911017,-0.014536578420156637
12.9355,2.506516719,-0.072419452,2.452254477,0.029363395,9.750303145,46.80674317,0.006142761380024984,-0.00624983832662792
12.936,2.506352288,-0.071104003,2.451596753,0.013578011,9.71525357,46.51008119,0.0047162862767459604,-0.012721959854544633
12.9365,2.506187857,-0.077516816,2.451596753,0.026896929,9.870897445,46.77411035,0.003279431317422027,-0.012579453661858215
12.937,2.506352288,-0.07521478,2.451761184,0.019004236,9.750897205,46.83344275,0.00511613336926596,-0.010758679360480375
12.9375,2.506187857,-0.074557056,2.451267891,0.007822922,9.747926902,46.45074879,0.0036448933853409455,-0.015485422714583471
12.938,2.505858995,-0.077023523,2.452254477,0.026239204,9.782976477,46.55161386,0.0005062920030030558,-0.005388593629220202
12.9385,2.506023426,-0.074557056,2.451432322,0.017853219,9.898818293,46.43472904,0.002274462096844623,-0.013359917403768202
12.939,2.505858995,-0.079161127,2.451596753,0.024594893,9.794857689,46.21994577,0.0007254458778004042,-0.011452102120613811
12.9395,2.506187857,-0.077352385,2.451596753,0.017195494,9.693867389,46.06924148,0.004079144505546193,-0.011181605368625672
12.94,2.506023426,-0.07669466,2.450939029,0.005520887,9.967135261,46.31309763,0.002468848614392901,-0.01748780375622343
12.9405,2.506023426,-0.080147713,2.452090046,0.022292858,9.861392476,46.26088512,0.002471768630414483,-0.005712498840448822
12.941,2.506023426,-0.076859091,2.451267891,0.007822922,9.942184716,46.37836327,0.0024443842649330516,-0.013681123180050464
12.9415,2.505694564,-0.081956456,2.451432322,0.021306272,9.676045571,46.22884563,-0.000900336907073589,-0.011802100211136732
12.942,2.505858995,-0.078996696,2.451432322,0.012920286,9.852481567,46.35759693,0.0006614986531848022,-0.011591161546720102
12.9425,2.506187857,-0.078010109,2.450939029,0.000916817,9.961788716,45.75596643,0.0038443090295291198,-0.016341915121043615
12.943,2.505858995,-0.078338971,2.451596753,0.018510943,9.676639631,46.34395048,0.000430197377438485,-0.009615557337520564
12.9435,2.506187857,-0.073241607,2.45110346,0.003876576,9.919016353,46.15349348,0.003577816333965433,-0.014435932039122336
12.944,2.506023426,-0.076201367,2.451267891,0.017031063,10.07347211,45.97490297,0.001781578675602807,-0.012718258709459224
12.9445,2.506187857,-0.075543643,2.451432322,0.009631664,9.924956959,46.08882117,0.00326790695571897,-0.011041471842934355
12.945,2.506187857,-0.073734901,2.450774598,0.00141011,9.642184117,45.75952637,0.003108905151009045,-0.017627842906520415
12.9455,2.506023426,-0.07669466,2.451596753,0.018675374,9.73545163,45.92506376,0.0013096355676886994,-0.009456765766065618
12.946,2.506352288,-0.073899332,2.45110346,0.007822922,10.0223829,46.1712932,0.004452294397551823,-0.014480265879077537
12.9465,2.506023426,-0.076365798,2.451267891,0.021141841,9.666540601,45.93871021,0.0010314293679234722,-0.01296443297690836
12.947,2.506352288,-0.068473105,2.451596753,0.015386752,9.957036231,45.88531105,0.004205872896755608,-0.009839116386647162
12.9475,2.50668115,-0.063375741,2.45110346,0.005192025,9.461589697,46.19917943,0.007402254045061558,-0.014966281592636188
12.948,2.50668115,-0.065513346,2.451761184,0.023937169,9.842382537,46.09890768,0.007335232354707037,-0.008609596123072001
12.9485,2.506516719,-0.063540172,2.451432322,0.013413579,9.75505563,46.16298667,0.0056517163725117656,-0.01213987238146195
12.949,2.506023426,-0.068966399,2.451596753,0.03314531,9.788917083,46.06805483,0.0007092392955469638,-0.010752624637072135
12.9495,2.506516719,-0.068473105,2.451925615,0.021470703,9.844758779,45.98083621,0.005663313737107401,-0.007730437052589139
12.95,2.506516719,-0.068144243,2.451267891,0.012262562,9.768719023,46.14103368,0.005715337124106442,-0.014577249369649914
12.9505,2.506516719,-0.071268434,2.452090046,0.029363395,9.812085446,46.16595329,0.005797568711779885,-0.006622136699163107
12.951,2.506516719,-0.069459692,2.451761184,0.01801765,9.878026172,46.09060114,0.005908488653713143,-0.010167889776739462
12.9515,2.506187857,-0.074063763,2.451761184,0.029363395,9.908917323,46.03542201,0.0027571390038044047,-0.010409802045191732
12.952,2.506352288,-0.070446279,2.451925615,0.025252618,9.998026412,46.14934022,0.004561965964049191,-0.008986660015403517
12.9525,2.506516719,-0.066993225,2.451432322,0.01505789,9.94634314,46.2009594,0.0063862421439775125,-0.01411501353232466
12.953,2.506352288,-0.074392625,2.45258334,0.035776207,9.856639991,46.02236889,0.004936947080770979,-0.002770152828607834
12.9535,2.506187857,-0.07669466,2.451925615,0.022786151,9.947531262,46.14103368,0.0034978037969263624,-0.009478999577079308
12.954,2.505201271,-0.082285318,2.451925615,0.035118483,9.824560719,45.9559166,-0.006158011244716956,-0.009574079548066486
12.9545,2.505694564,-0.0811343,2.452254477,0.028047946,9.756837811,46.17425982,-0.0010156777787661193,-0.006342114931871538
12.955,2.505858995,-0.078996696,2.451596753,0.017524357,10.00515514,46.31606425,0.000831765773563213,-0.012936604890751754
12.9555,2.505365702,-0.082449749,2.452418908,0.034296328,9.880996475,46.17485315,-0.00390989646888763,-0.0046928634433224614
12.956,2.506023426,-0.080969869,2.451761184,0.026074773,9.692085207,46.2602918,0.002841323584677766,-0.01120937434127042
12.9565,2.505694564,-0.085409509,2.451925615,0.033967465,9.804956719,46.22528568,-0.00029571386260906265,-0.009467613159784857
12.957,2.505694564,-0.083929629,2.452254477,0.028047946,9.889313324,46.27690487,-0.0001711950460522849,-0.006047497376301484
12.9575,2.505365702,-0.082943042,2.451761184,0.016866632,9.8459469,46.31369095,-0.0033664611056427036,-0.01081835574504576
12.958,2.505694564,-0.085738371,2.452418908,0.033967465,9.741392236,46.25020529,-1.9079443578148193e-05,-0.004052638774551137
12.9585,2.505858995,-0.082285318,2.451925615,0.020812978,10.00396702,46.23833881,0.0016467393692935338,-0.008775452571182814
12.959,2.505694564,-0.086067233,2.451925615,0.031007706,10.15485841,46.13391379,-1.5133138357863785e-05,-0.008548938714151095
12.9595,2.505858995,-0.080641007,2.451925615,0.025252618,9.514461089,46.39141639,0.0015716222614801712,-0.008311613166863387
12.96,2.506187857,-0.077352385,2.451267891,0.012262562,9.926739141,46.19146622,0.004762707056262238,-0.014646507496226348
12.9605,2.505858995,-0.080312145,2.452254477,0.028705671,10.06812556,46.55517381,0.001337527638167749,-0.004539135855522712
12.961,2.506187857,-0.077187954,2.451596753,0.01653777,9.487728363,46.33445729,0.004452455668596426,-0.010881471280755929
12.9615,2.505858995,-0.081792024,2.451761184,0.031007706,9.910699505,46.33386397,0.0009558063065548568,-0.009014414852940019
12.962,2.506023426,-0.079161127,2.451761184,0.020319685,9.984957079,46.36234352,0.0023613949475659603,-0.008809021192574049
12.9625,2.506023426,-0.076530229,2.451267891,0.009467233,9.803174538,46.36412349,0.0020964036048104783,-0.013558623582921349
12.963,2.505858995,-0.081792024,2.452090046,0.024923756,9.945155019,46.39438301,0.00016593852426736446,-0.005179931768898331
12.9635,2.505858995,-0.081792024,2.451432322,0.011440406,9.827531022,46.56526032,-0.00013569894744674767,-0.011629645152984126
12.964,2.505694564,-0.085245078,2.451267891,0.022292858,9.970699625,46.4038762,-0.002090995838633357,-0.013178703716186294
12.9645,2.506023426,-0.07965442,2.451596753,0.018839805,9.780006174,46.65959883,0.0008837373687065644,-0.0098289385412551
12.965,2.506023426,-0.074721487,2.451267891,0.008809509,9.874461809,46.45074879,0.0005735730778888162,-0.013091483318250862
12.9655,2.506023426,-0.076859091,2.452254477,0.026403635,9.710501085,46.39616299,0.0002737775736270514,-0.0032346976793682335
12.966,2.506352288,-0.072583883,2.451596753,0.016044477,9.536441331,46.45668203,0.0032794900621869283,-0.009855362654631364
12.9665,2.506023426,-0.077023523,2.451432322,0.026074773,9.777035872,46.52135434,-0.0002689067871370056,-0.011575797981074814
12.967,2.506187857,-0.07061071,2.452254477,0.023772738,9.818026052,46.50830121,0.001144578647300632,-0.003460620453075623
12.9675,2.506516719,-0.06765095,2.451432322,0.013742442,9.959412474,46.25020529,0.0042365907316187085,-0.011815601984162392
12.968,2.506516719,-0.070939572,2.452418908,0.031994292,10.07941271,46.59789313,0.004078781856447312,-0.0021063955698980264
12.9685,2.506187857,-0.069624123,2.451761184,0.021141841,9.801392356,46.61747282,0.0006749421455597552,-0.008859126907813151
12.969,2.506023426,-0.074721487,2.451761184,0.031994292,9.881590536,46.30360445,-0.0010390937812936672,-0.009048639055828735
12.9695,2.506023426,-0.073734901,2.452090046,0.028870102,9.739015994,46.46973516,-0.0010613807439082564,-0.005958427203803951
12.97,2.506187857,-0.073734901,2.451761184,0.025417049,9.914857929,46.36590346,0.0006090141831883882,-0.00944905039955643
12.9705,2.506187857,-0.07669466,2.452747771,0.03774938,9.979016473,46.29707788,0.0006833613291232786,0.00021656308691259262
12.971,2.506352288,-0.07209059,2.452090046,0.026239204,9.706936722,46.43472904,0.002449121419857766,-0.006553949844874564
12.9715,2.505530133,-0.075708074,2.451925615,0.036927225,9.829313204,46.04372855,-0.005606067744557277,-0.00837950959104286
12.972,2.506187857,-0.072748314,2.45258334,0.031007706,9.729511024,46.18078639,0.0011792588962976037,-0.001966829872272284
12.9725,2.506516719,-0.068637536,2.451925615,0.022950583,9.8655509,46.41692932,0.004713576658504127,-0.008687774210913993
12.973,2.506352288,-0.073734901,2.452747771,0.041531295,9.827531022,46.25554521,0.003347615705226439,-0.0005854099932918922
12.9735,2.506352288,-0.071926158,2.452090046,0.03610507,9.791887386,46.19205954,0.0036529155298806984,-0.007254397573716312
12.974,2.506023426,-0.075379212,2.452254477,0.039722553,9.803174538,46.16239334,0.0006902271615384941,-0.00567214225696618
12.9745,2.506023426,-0.070446279,2.45258334,0.036269501,9.770501205,46.36887008,0.0010299904927622606,-0.0024144474284402023
12.975,2.506516719,-0.067486519,2.452090046,0.025417049,9.9861452,46.01109573,0.006309383748683084,-0.007346587574671644
12.9755,2.506187857,-0.074228194,2.452912202,0.04218902,10.01168981,46.19265287,0.003366621798057149,0.0009072895614699681
12.976,2.506187857,-0.074721487,2.452090046,0.030349981,9.90594702,46.14578027,0.0037045597612404943,-0.007251478071822879
12.9765,2.506023426,-0.082120887,2.452254477,0.038407105,9.961788716,46.29589124,0.002383108200244865,-0.005515737072077642
12.977,2.506023426,-0.0811343,2.452747771,0.032980879,9.890501445,46.19027957,0.002684046085749984,-0.00046530880754795055
12.9775,2.506023426,-0.079489989,2.451925615,0.0241016,9.822184477,46.26503839,0.002956697731058947,-0.008546580930980511
12.978,2.505858995,-0.08409406,2.452912202,0.041531295,9.99565017,46.31962419,0.0015510099681257604,0.0014785280553075908
12.9785,2.505858995,-0.082120887,2.452254477,0.029363395,9.84535284,46.09356776,0.0017506160169182294,-0.004924870996717554
12.979,2.505530133,-0.086560526,2.451925615,0.034954052,9.619015754,46.0722081,-0.001381527236299895,-0.008029745451828902
12.9795,2.505858995,-0.08409406,2.452254477,0.033474172,9.769907144,46.27393825,0.0020172985119051865,-0.004552459083453525
12.98,2.505858995,-0.081956456,2.452090046,0.022128427,9.763372478,46.22647233,0.0020791386953455267,-0.0060082839635141085
12.9805,2.505530133,-0.085902802,2.452912202,0.03922926,9.797233932,46.50177465,-0.0011970024613441722,0.0023964807219335705
12.981,2.505694564,-0.083765198,2.452090046,0.026239204,9.861392476,46.46202195,0.0004105542019683825,-0.005652120364020201
12.9815,2.505530133,-0.088040406,2.451761184,0.03462519,9.563768119,46.72427114,-0.0013184874581401512,-0.008782731249719435
12.982,2.504872409,-0.088040406,2.452254477,0.031007706,9.703372358,46.69638491,-0.008026085754159046,-0.0037110638934519107
12.9825,2.505530133,-0.085409509,2.451925615,0.019004236,9.919610414,46.7011315,-0.0016214342587707801,-0.006884047148537294
12.983,2.505530133,-0.087547113,2.452747771,0.036433932,9.939808474,46.87734872,-0.0018318900716880484,0.0014268117605020414
12.9835,2.505694564,-0.082778611,2.452090046,0.023115014,9.886343021,46.89989503,-0.00043067557250098243,-0.005090039216184707
12.984,2.505694564,-0.084751784,2.451596753,0.029692257,9.857234052,46.84293593,-0.0007004413598503297,-0.009993290474794612
12.9845,2.505858995,-0.079489989,2.452254477,0.028705671,9.858422173,47.02686636,0.0006540024814501479,-0.0034181230092196766
12.985,2.505858995,-0.075050349,2.451761184,0.019168668,9.804956719,47.35141457,0.00035105013131406297,-0.008385090591010657
12.9855,2.506023426,-0.077187954,2.452747771,0.037584949,9.73545163,47.3620944,0.0016866125526528997,0.0014153874229234618
12.986,2.506187857,-0.073241607,2.452254477,0.0241016,9.94574908,47.10399848,0.0030237728357522917,-0.0036128775224549274
12.9865,2.506187857,-0.076859091,2.451925615,0.033967465,9.859016233,47.38998063,0.0027255386347897785,-0.007024557249718186
12.987,2.506352288,-0.069624123,2.452418908,0.033967465,9.790699265,46.97880712,0.00408759606143792,-0.0022395005145779264
12.9875,2.50668115,-0.064197897,2.452254477,0.022457289,9.995056109,46.71774457,0.00711658938714482,-0.004052924921547273
12.988,2.506352288,-0.068144243,2.453076633,0.043340037,9.936838171,47.33598815,0.003597030779348561,0.003982414708411397
12.9885,2.50668115,-0.065348915,2.452418908,0.032487586,9.66535248,47.30454198,0.006688734059947494,-0.0027935662752522914
12.989,2.506352288,-0.069952985,2.452254477,0.040544709,9.910105444,47.86345315,0.003241696132701308,-0.004644176653639116
12.9895,2.506352288,-0.067979812,2.452747771,0.04070914,9.81564981,46.99601351,0.0031252892898277623,8.005751334978663e-05
12.99,2.506516719,-0.066499932,2.452254477,0.031007706,9.879214293,47.25114282,0.0046976670909162025,-0.00505873605771378
12.9905,2.506516719,-0.071268434,2.453241064,0.049259556,9.806144841,47.62315694,0.004671565924676718,0.0046093525741976015
12.991,2.506516719,-0.068637536,2.45258334,0.038735967,9.841788476,47.46948604,0.004691513731483904,-0.0021525453307848787
12.9915,2.506187857,-0.074392625,2.452418908,0.046628659,9.998620473,47.60357725,0.0014679666962823257,-0.0039636442115358415
12.992,2.506516719,-0.069295261,2.452747771,0.045477641,9.56495624,47.5181386,0.004864744031991192,-0.0008195741907474965
12.9925,2.506516719,-0.06617107,2.452418908,0.036598363,9.810897325,47.38108077,0.005012880280072043,-0.004226731051807289
12.993,2.506352288,-0.069788554,2.453569926,0.053205902,9.808521083,47.21020347,0.003552593875200891,0.007194146525975304
12.9935,2.506516719,-0.067486519,2.452912202,0.04218902,9.629708844,47.57153776,0.005411840071220569,0.0005593149041363979
12.994,2.506187857,-0.072748314,2.452747771,0.049259556,9.712877327,47.36802764,0.002363335719716454,-0.0011091593393821157
12.9945,2.506352288,-0.068637536,2.453405495,0.047286383,9.844164719,47.42558006,0.0042665928450868655,0.005478244650024938
12.995,2.50668115,-0.066993225,2.452747771,0.035282914,9.879808354,47.40066046,0.007826187485544494,-0.0010544438734587723
12.9955,2.506187857,-0.073899332,2.453569926,0.05287704,9.760996236,47.45702623,0.0031691698805813955,0.007245257607088854
12.996,2.506023426,-0.075050349,2.45258334,0.039558122,9.818026052,47.44812638,0.0017985117911093898,-0.0025104693653089398
12.9965,2.505694564,-0.080312145,2.45258334,0.047450814,9.840600355,47.41312026,-0.0012258434545279698,-0.0023707679198704404
12.997,2.505858995,-0.079325558,2.453076633,0.047286383,9.916640111,47.49143902,0.000666467320478122,0.0027282801068946915
12.9975,2.505858995,-0.078667834,2.45258334,0.035282914,9.91604605,47.36743432,0.0008917491994317311,-0.00201593156237455
12.998,2.505694564,-0.082943042,2.453405495,0.053205902,9.876838051,47.4362599,-0.0005558692988249985,0.006412547113103995
12.9985,2.505858995,-0.079489989,2.45258334,0.040544709,9.837630052,47.47423263,0.0012514007400551597,-0.0015887224634731
12.999,2.505530133,-0.084587353,2.452418908,0.045642072,9.882778657,47.4042204,-0.0019122726543941257,-0.0030046207497370124
12.9995,2.506023426,-0.081298731,2.452747771,0.044162193,9.737827872,47.44693973,0.0031042749308463945,0.0005151356059327568
13.0,2.505858995,-0.078010109,2.45258334,0.032980879,9.766342781,47.39888049,0.001499987437385603,-0.0009008747283515381
13.0005,2.505694564,-0.08261418,2.453241064,0.050410574,9.616045451,47.41312026,-0.0001490547102876479,0.005896346381207215
13.001,2.506023426,-0.07965442,2.45258334,0.037256087,9.723570418,47.32056172,0.003090054743993017,-0.0004745499282755983
13.0015,2.505694564,-0.083929629,2.452418908,0.043833331,9.831095385,47.14612448,-0.00029174109872226895,-0.0019311798255355764
13.002,2.505858995,-0.080805438,2.453076633,0.043175606,9.738421933,47.12179819,0.0012179503555793973,0.00481051591411728
13.0025,2.506023426,-0.078503402,2.452418908,0.031829861,10.10317514,47.42261344,0.002689476148174956,-0.0016295853653010904
13.003,2.505858995,-0.079983282,2.453241064,0.046135366,9.955254049,47.47482595,0.0008384663841854761,0.006698411804621558
13.0035,2.506187857,-0.073570469,2.452747771,0.034954052,9.467530303,47.29682876,0.0038915885192744937,0.0018385158545743989
13.004,2.506023426,-0.076201367,2.452254477,0.04218902,9.882184596,47.15324436,0.0019888399262357323,-0.0030566942402728003
13.0045,2.506023426,-0.072583883,2.452747771,0.039722553,9.809115144,47.2208833,0.0017139118878606108,0.0018776096829777236
13.005,2.506187857,-0.069624123,2.452254477,0.03018555,9.646342541,46.92481464,0.003073688620846683,-0.003090526557093135
13.0055,2.506187857,-0.072583883,2.453076633,0.048766263,9.992085806,47.14137789,0.00278669530526767,0.005059958052424179
13.006,2.506352288,-0.068144243,2.452747771,0.03610507,9.932679747,47.23927634,0.004148779367454944,0.0016659260827202348
13.0065,2.506187857,-0.070939572,2.452418908,0.043011175,9.720600115,47.24758288,0.0022341394343213237,-0.0017600828741415001
13.007,2.506352288,-0.067157657,2.453076633,0.044984348,9.878026172,47.00135343,0.003626866439213148,0.0046509631412378575
13.0075,2.50668115,-0.064362328,2.45258334,0.036927225,9.887531142,47.05059932,0.006689051311422809,-0.00047315503756941406
13.008,2.506352288,-0.067979812,2.453241064,0.050903867,9.973669928,47.20842349,0.003204933524686682,0.005892361701878448
13.0085,2.50668115,-0.065348915,2.452747771,0.042846744,9.753867508,46.943801,0.0063340245176972225,0.0007321252114146008
13.009,2.505858995,-0.069952985,2.45258334,0.05139716,9.896442051,47.22978316,-0.002006940362728068,-0.001149737874642934
13.0095,2.50668115,-0.066335501,2.453076633,0.049423987,9.874461809,47.24402293,0.006138461801846527,0.003540986320392434
13.01,2.50668115,-0.065020052,2.452912202,0.041366864,9.831689446,47.22681654,0.006107659553656373,0.0016555348677651874
13.0105,2.506516719,-0.067486519,2.453734357,0.059783146,9.752085327,47.34014141,0.004478841576586894,0.009642710723653549
13.011,2.506352288,-0.065020052,2.453241064,0.048437401,9.80555078,47.23215645,0.002896109115676217,0.004487725497479804
13.0115,2.50668115,-0.068801968,2.452912202,0.055507938,9.860204355,47.06780571,0.006291027054539383,0.0009946356469097788
13.012,2.506516719,-0.065020052,2.453569926,0.054850213,9.693273328,46.88980852,0.004795243704503704,0.007389845368927722
13.0125,2.506845581,-0.062224724,2.453076633,0.043997762,9.877432112,47.21079679,0.008271058652718289,0.00230164929285159
13.013,2.506516719,-0.068801968,2.454063219,0.061756319,9.750897205,47.17935062,0.0052037573236111525,0.012042697842853018
13.0135,2.506352288,-0.06913083,2.453241064,0.050739436,9.990303624,47.49499897,0.0038094702436668655,0.0037297578308934445
13.014,2.506023426,-0.07521478,2.453076633,0.058467697,9.820402295,47.34607465,0.0007934143795299818,0.0020296504714904223
13.0145,2.506187857,-0.073570469,2.453734357,0.057152248,9.809709204,47.30572862,0.0027260733619227607,0.00858800858292283
13.015,2.506187857,-0.071926158,2.453076633,0.052548178,9.84535284,47.302762,0.003023022931703434,0.002029244269069385
13.0155,2.506023426,-0.077845678,2.454063219,0.060605301,9.964164958,47.42736004,0.0016768275639785172,0.011950487877485517
13.016,2.506023426,-0.076201367,2.453405495,0.050903867,9.728916963,47.81954718,0.001968603949633599,0.005464208513912354
13.0165,2.505694564,-0.082449749,2.452912202,0.058632128,9.981392715,47.11052504,-0.0010419631558128554,0.0006556358710577338
13.017,2.505858995,-0.080312145,2.453569926,0.056001231,9.893471748,47.36090775,0.0008595927339848964,0.007387652609220229
13.0175,2.505694564,-0.079983282,2.453076633,0.044491055,9.801986416,47.62375027,-0.0005548831782859885,0.002636216024113605
13.018,2.505858995,-0.082120887,2.454063219,0.067018113,9.89525393,47.52288519,0.0012858889967392083,0.012705947269563051
13.0185,2.506023426,-0.077187954,2.453241064,0.04827297,9.818620113,47.66587627,0.0030881247263037145,0.0047057759803373934
13.019,2.505858995,-0.080147713,2.452912202,0.054192489,9.882184596,47.63799004,0.0015589671717766854,0.001650757769519676
13.0195,2.506187857,-0.074721487,2.453405495,0.053863627,9.908917323,47.67714943,0.0049167672877767485,0.006823941759386272
13.02,2.506352288,-0.071597296,2.452912202,0.042682313,9.858422173,47.67299616,0.006582209187585259,0.00213219505570625
13.0205,2.506023426,-0.078010109,2.453734357,0.05896099,9.734857569,47.60654387,0.003265778641966426,0.010590120904253465
13.021,2.506023426,-0.075050349,2.453241064,0.046464228,9.861986536,47.69613579,0.003189343206373151,0.00588314717988998
13.0215,2.505694564,-0.080476576,2.452912202,0.051890454,9.800204235,47.74241506,-0.00022280686980404894,0.0028047118520359623
13.022,2.506023426,-0.076036936,2.453405495,0.050903867,9.77525369,47.57925097,0.0028979028802388965,0.007927092140256999
13.0225,2.506023426,-0.074721487,2.452747771,0.040215847,9.752679387,47.81480059,0.0026894537989984495,0.0015141142198836076
13.023,2.506023426,-0.077845678,2.453569926,0.057481111,9.751491266,47.69079588,0.0024453491033849255,0.009870900560275564
13.0235,2.506023426,-0.074721487,2.453241064,0.044491055,9.977234291,47.86523312,0.0021714030940654387,0.006685362273944454
13.024,2.505858995,-0.079161127,2.45258334,0.047121952,9.832877567,47.90498583,0.00022991707075185744,0.00017670421601052557
13.0245,2.505530133,-0.074063763,2.453241064,0.04827297,9.917828232,47.85218,-0.0033718549810988372,0.006786520988265291
13.025,2.506352288,-0.072255021,2.452418908,0.036927225,9.721194176,47.83141366,0.004528292636764196,-0.001439097537537197
13.0255,2.506187857,-0.074392625,2.453569926,0.055179075,9.796639871,47.88065955,0.0025623436989379586,0.010030647936101676
13.026,2.506352288,-0.071597296,2.452912202,0.043833331,9.742580357,47.82488709,0.003892888092311988,0.003377738560688394
13.0265,2.505858995,-0.075379212,2.452747771,0.049917281,9.891689566,48.04560361,-0.0013379239005961159,0.0016245182231225984
13.027,2.506516719,-0.068144243,2.453569926,0.05139716,9.660005935,47.94414521,0.004965033631368285,0.009706713596352997
13.0275,2.50668115,-0.063046879,2.452912202,0.041695726,9.96594714,47.82963368,0.006365893125197966,0.0029632045923266154
13.028,2.506516719,-0.063540172,2.453898788,0.060934163,9.843570658,47.98033797,0.004515534717690348,0.012640056935404443
13.0285,2.50668115,-0.059264964,2.453405495,0.048437401,9.897630172,47.80827402,0.005996942093868163,0.007500099015686022
13.029,2.506516719,-0.063869035,2.452912202,0.054685782,10.02000665,48.23784057,0.0042376470806265295,0.002347265565799985
13.0295,2.50668115,-0.06173143,2.453734357,0.058303266,9.930897565,47.92100558,0.005818566624160869,0.010341481020731569
